# time-2457000 flux       flux_err  
1336.17243753 1.00081277 0.00228354
1336.17382644 1.00336087 0.00228275
1336.17521534 1.00315666 0.00228417
1336.17660424 1.00054693 0.00228323
1336.17799314 1.00260961 0.00228482
1336.17938205 0.99818248 0.00228119
1336.18077095 0.99971318 0.00228298
1336.18215985 0.99520785 0.00227988
1336.18354876 1.00003171 0.00228444
1336.18493766 0.99930042 0.00228363
1336.18632656 1.00120199 0.00228703
1336.18771546 1.00538623 0.00228877
1336.18910437 0.99888068 0.00228294
1336.19049327 1.00103390 0.00228324
1336.19188217 1.00164914 0.00228500
1336.19327107 0.99812591 0.00228411
1336.19465998 0.99841237 0.00228254
1336.19604888 1.00054383 0.00228328
1336.19743778 0.99911666 0.00228230
1336.19882669 1.00198805 0.00228494
1336.20021559 1.00095212 0.00228368
1336.20160449 0.99977666 0.00228155
1336.20299339 0.99540794 0.00227937
1336.20438230 1.00156748 0.00228439
1336.20577120 0.99969906 0.00228174
1336.20716010 1.00341249 0.00228505
1336.20854901 0.99909109 0.00228255
1336.20993791 1.00200415 0.00228271
1336.21132681 0.99455053 0.00227909
1336.21271571 0.99954867 0.00228277
1336.21410462 1.00313878 0.00228742
1336.21549352 1.00005507 0.00228306
1336.21688242 0.99702150 0.00227987
1336.21827133 0.99690455 0.00228217
1336.21966023 0.99801236 0.00228207
1336.22104913 1.00255716 0.00228412
1336.22243803 0.99960542 0.00228441
1336.22382694 0.99754387 0.00228155
1336.22521584 0.99847108 0.00228364
1336.22660474 0.99907839 0.00228495
1336.22799365 1.00284719 0.00228538
1336.22938255 0.99756896 0.00228083
1336.23077145 1.00077617 0.00228465
1336.23216035 1.00206995 0.00228516
1336.23354926 1.00143409 0.00228558
1336.23493816 0.99935639 0.00228235
1336.23632706 1.00170457 0.00228661
1336.23771597 0.99893415 0.00228225
1336.23910487 0.99970073 0.00228659
1336.24049377 1.00197232 0.00228315
1336.24188267 1.00028610 0.00228281
1336.24327158 0.99895978 0.00228104
1336.24466048 0.99845493 0.00228113
1336.24604938 1.00346971 0.00228622
1336.24743829 0.99863231 0.00228371
1336.24882719 1.00214911 0.00228319
1336.25021609 1.00003016 0.00228486
1336.25160499 0.99639702 0.00228039
1336.25299390 0.99886590 0.00228089
1336.25438280 0.99856949 0.00228089
1336.25577170 0.99826825 0.00228100
1336.25716060 1.00131333 0.00228537
1336.25854951 0.99322718 0.00228275
1336.25993841 1.00245523 0.00228407
1336.26132731 0.99964136 0.00228129
1336.26271622 1.00049877 0.00228122
1336.26410512 0.99539334 0.00227979
1336.26549402 1.00021708 0.00228277
1336.26688292 1.00051832 0.00228248
1336.26827183 1.00048935 0.00228165
1336.26966073 1.00026882 0.00228191
1336.27104963 0.99981308 0.00228461
1336.27243854 1.00059998 0.00228235
1336.27382744 1.00008631 0.00228361
1336.27521634 0.99836665 0.00228237
1336.27660524 0.99909800 0.00228215
1336.27799415 1.00087607 0.00228265
1336.27938305 0.99760157 0.00228163
1336.28077195 0.99797058 0.00228141
1336.28216085 0.99715519 0.00228255
1336.28354976 1.00148034 0.00228450
1336.28493866 0.99980682 0.00228231
1336.28632756 0.99890733 0.00228193
1336.28771647 0.99766111 0.00228048
1336.28910537 1.00071943 0.00228562
1336.29049427 0.99913722 0.00228146
1336.29188317 1.00293028 0.00228372
1336.29327208 0.99835253 0.00227963
1336.29466098 1.00447500 0.00228375
1336.29604988 0.99874663 0.00228190
1336.29743878 0.99850398 0.00228166
1336.29882769 0.99657112 0.00227924
1336.30021659 0.99839199 0.00228034
1336.30160549 0.99872887 0.00228339
1336.30299440 1.00184417 0.00228142
1336.30438330 0.99612999 0.00227973
1336.30577220 0.99958664 0.00228209
1336.30716110 1.00113785 0.00228213
1336.30855001 0.99830896 0.00227985
1336.30993891 0.99730474 0.00228178
1336.31132781 1.00126278 0.00228405
1336.31271672 1.00510979 0.00228574
1336.31410562 0.99793434 0.00228332
1336.31549452 1.00222719 0.00228409
1336.31688342 0.99732757 0.00228179
1336.31827233 0.99744123 0.00228070
1336.31966123 0.99626899 0.00227971
1336.32105013 0.99896306 0.00228335
1336.32243903 0.99937844 0.00228219
1336.32382794 0.99711859 0.00227951
1336.32521684 1.00182831 0.00228314
1336.32660574 0.99663883 0.00228439
1336.32799464 0.99959368 0.00228498
1336.32938355 0.99788201 0.00228146
1336.33077245 0.99752909 0.00228175
1336.33216135 1.00413418 0.00228481
1336.33355026 0.99886739 0.00228163
1336.33493916 0.99925780 0.00228154
1336.33632806 1.00094664 0.00228609
1336.33771696 0.99923855 0.00228278
1336.33910587 0.99920404 0.00228359
1336.34049477 1.00287998 0.00228589
1336.34188367 1.00251567 0.00228393
1336.34327257 0.99880642 0.00228207
1336.34466148 0.99805009 0.00228433
1336.34605038 0.99974912 0.00228392
1336.34743928 1.00459325 0.00228483
1336.34882819 1.00031817 0.00228310
1336.35021709 0.99903208 0.00228140
1336.35160599 0.99850583 0.00228122
1336.35299489 1.00224280 0.00228334
1336.35438380 1.00307810 0.00228341
1336.35577270 0.99807405 0.00228091
1336.35716160 1.00483489 0.00228522
1336.35855050 0.99951655 0.00228260
1336.35993941 1.00062299 0.00228580
1336.36132831 0.99786717 0.00228188
1336.36271721 0.99860150 0.00228287
1336.36410611 1.00469971 0.00228637
1336.36549502 1.00015140 0.00228224
1336.36688392 0.99867284 0.00228164
1336.36827282 1.00091314 0.00228190
1336.36966173 0.99764353 0.00228248
1336.37105063 0.99628317 0.00228206
1336.37243953 1.00159013 0.00228306
1336.37382843 1.00145292 0.00228276
1336.37521734 1.00170004 0.00228537
1336.37660624 1.00114930 0.00228577
1336.37799514 1.00201714 0.00228599
1336.37938404 1.00181675 0.00228595
1336.38077295 1.00450909 0.00228546
1336.38216185 0.99770385 0.00227967
1336.38355075 0.99512374 0.00228054
1336.38493965 1.00183070 0.00228242
1336.38632856 0.99796742 0.00228065
1336.38771746 1.00172031 0.00228339
1336.38910636 0.99533564 0.00227873
1336.39049527 1.00026667 0.00228525
1336.39188417 0.99647433 0.00228327
1336.39327307 1.00352013 0.00228625
1336.39466197 1.00021577 0.00228343
1336.39605088 1.00027514 0.00228378
1336.39743978 0.99836022 0.00228374
1336.39882868 0.99899644 0.00228150
1336.40021758 1.00154698 0.00228644
1336.40160649 1.00145590 0.00228416
1336.40299539 0.99990040 0.00228467
1336.40438429 1.00237083 0.00228431
1336.40577319 0.99873245 0.00228107
1336.40716210 0.99677736 0.00228186
1336.40855100 0.99752617 0.00228064
1336.40993990 1.00126767 0.00228317
1336.41132880 0.99940979 0.00228649
1336.41271771 0.99909288 0.00228148
1336.41410661 1.00489771 0.00228645
1336.41549551 0.99981964 0.00228272
1336.41688442 1.00059903 0.00228383
1336.41827332 1.00141335 0.00228228
1336.41966222 1.00209391 0.00228356
1336.42105112 0.99892706 0.00228093
1336.42244003 1.00141060 0.00228299
1336.42382893 1.00260663 0.00228545
1336.42521783 1.00245166 0.00228569
1336.42660673 1.00301969 0.00228348
1336.42799564 1.00508118 0.00228836
1336.42938454 1.00097167 0.00228348
1336.43077344 0.99741298 0.00228091
1336.43216234 1.00401998 0.00228594
1336.43355125 0.99893612 0.00228231
1336.43494015 1.00042570 0.00228433
1336.43632905 0.99880797 0.00228267
1336.43771795 1.00194728 0.00228501
1336.43910686 0.99912322 0.00228293
1336.44049576 1.00100470 0.00228434
1336.44188466 0.99969846 0.00228255
1336.44327356 0.99998474 0.00228264
1336.44466247 1.00172377 0.00228355
1336.44605137 0.99939394 0.00228453
1336.44744027 1.00073063 0.00228300
1336.44882917 1.00048125 0.00228186
1336.45021808 1.00057852 0.00228407
1336.45160698 1.00003767 0.00228379
1336.45299588 1.00159049 0.00228468
1336.45438479 1.00306690 0.00228361
1336.45577369 1.00447237 0.00228498
1336.45716259 1.00182402 0.00228445
1336.45855149 0.99757415 0.00228181
1336.45994040 0.99912280 0.00228148
1336.46132930 0.99609154 0.00227915
1336.46271820 0.99782878 0.00228311
1336.46410710 0.99751610 0.00228207
1336.46549601 0.99748534 0.00228047
1336.46688491 0.99653810 0.00228085
1336.46827381 1.00223577 0.00228566
1336.46966271 1.00206900 0.00228256
1336.47105162 1.00056624 0.00228307
1336.47244052 0.99634641 0.00228136
1336.47382942 1.00046515 0.00228224
1336.47521832 1.00281727 0.00228731
1336.47660723 1.00472021 0.00228585
1336.47799613 1.00188470 0.00228511
1336.47938503 0.99957263 0.00228157
1336.48077393 0.99594438 0.00228336
1336.48216284 1.00246179 0.00228421
1336.48355174 1.00215662 0.00228416
1336.48494064 1.00353193 0.00228773
1336.48632954 1.00249064 0.00228311
1336.48771845 1.00023389 0.00228226
1336.48910735 1.00392330 0.00228891
1336.49049625 0.99348450 0.00227620
1336.49188515 1.00116134 0.00228256
1336.49327406 1.00036180 0.00228307
1336.49466296 1.00099289 0.00228171
1336.49605186 1.00029409 0.00228414
1336.49744076 0.99960458 0.00228641
1336.49882967 0.99621451 0.00228256
1336.50021857 1.00207794 0.00228326
1336.50160747 1.00076389 0.00228580
1336.50299637 1.00532758 0.00228726
1336.50438528 1.00336766 0.00228617
1336.50577418 1.00041056 0.00228195
1336.50716308 1.00051665 0.00228357
1336.50855198 0.99880606 0.00228202
1336.50994089 0.99734902 0.00228194
1336.51132979 0.99815339 0.00228215
1336.51271869 0.99876499 0.00228037
1336.51410759 0.99929339 0.00228204
1336.51549650 1.00044978 0.00228273
1336.51688540 1.00405645 0.00228868
1336.51827430 1.00270402 0.00228612
1336.51966320 1.00311315 0.00228468
1336.52105211 1.00122917 0.00228593
1336.52244101 1.00130236 0.00228258
1336.52382991 1.00025821 0.00228314
1336.52521881 1.00049615 0.00228305
1336.52660772 1.00091672 0.00228292
1336.52799662 1.00084066 0.00228170
1336.52938552 0.99596941 0.00228255
1336.53077442 0.99939179 0.00228248
1336.53216333 1.00282335 0.00228463
1336.53355223 1.00127470 0.00228529
1336.53494113 0.99870032 0.00228335
1336.53633003 1.00475383 0.00228575
1336.53771894 0.99808073 0.00228078
1336.53910784 1.00037551 0.00228300
1336.54049674 1.00051618 0.00228230
1336.54188564 1.00219548 0.00228420
1336.54327455 0.99895066 0.00228084
1336.54466345 0.99953771 0.00228191
1336.54605235 1.00359392 0.00228561
1336.54744125 0.99896210 0.00228079
1336.54883016 0.99761152 0.00228133
1336.55021906 0.99695224 0.00227996
1336.55160796 1.00199139 0.00228419
1336.55299686 0.99984992 0.00228161
1336.55438577 1.00036108 0.00228626
1336.55577467 0.99839014 0.00228509
1336.55716357 1.00177801 0.00228477
1336.55855247 1.00049889 0.00228386
1336.55994138 1.00239217 0.00228631
1336.56133028 0.99741203 0.00228267
1336.56271918 0.99948156 0.00228386
1336.56410808 0.99862558 0.00228157
1336.56549699 1.00028658 0.00228248
1336.56688589 0.99933815 0.00228367
1336.56827479 1.00003374 0.00228224
1336.56966369 1.00079465 0.00228179
1336.57105260 0.99986953 0.00228332
1336.57244150 1.00055873 0.00228500
1336.57383040 1.00167990 0.00228374
1336.57521930 1.00155032 0.00228466
1336.57660821 0.99828577 0.00228148
1336.57799711 1.00007904 0.00228072
1336.57938601 1.00413728 0.00228562
1336.58077491 1.00125241 0.00228378
1336.58216382 0.99699318 0.00228097
1336.58355272 1.00048661 0.00228304
1336.58494162 1.00074232 0.00228418
1336.58633052 0.99816167 0.00228067
1336.58771943 1.00152743 0.00228390
1336.58910833 0.99929368 0.00228136
1336.59049723 1.00407398 0.00228465
1336.59188613 1.00306070 0.00228449
1336.59327504 1.00444126 0.00228540
1336.59466394 1.00354517 0.00229018
1336.59605284 1.00089824 0.00228288
1336.59744174 0.99956697 0.00228596
1336.59883064 0.99637508 0.00228241
1336.60021955 1.00231969 0.00228424
1336.60160845 0.99893606 0.00228447
1336.60299735 1.00447381 0.00228683
1336.60438625 1.00297296 0.00228448
1336.60577516 1.00487387 0.00228687
1336.60716406 1.00005734 0.00228459
1336.60855296 1.00277901 0.00228396
1336.60994186 1.00040805 0.00228483
1336.61133077 0.99721909 0.00228015
1336.61271967 0.99966198 0.00228486
1336.61410857 0.99804837 0.00228150
1336.61549747 0.99932998 0.00228250
1336.61688638 0.99800450 0.00228216
1336.61827528 0.99872810 0.00228085
1336.61966418 1.00309098 0.00228614
1336.62105308 0.99858117 0.00228205
1336.62244199 1.00286400 0.00228464
1336.62383089 1.00063539 0.00228308
1336.62521979 0.99874425 0.00228370
1336.62660869 1.00030553 0.00228257
1336.62799759 1.00057256 0.00228287
1336.62938650 0.99941790 0.00228454
1336.63077540 1.00259089 0.00228492
1336.63216430 1.00257945 0.00228537
1336.63355320 1.00282764 0.00228544
1336.63494211 1.00115395 0.00228283
1336.63633101 1.00054967 0.00228280
1336.63771991 1.00238001 0.00228415
1336.63910881 0.99918681 0.00228543
1336.64049772 0.99792844 0.00228381
1336.64188662 1.00003743 0.00228375
1336.64327552 1.00172591 0.00228536
1336.64466442 1.00482202 0.00228821
1336.64605333 1.00316834 0.00228524
1336.64744223 1.00212741 0.00228554
1336.64883113 0.99833769 0.00228246
1336.65022003 0.99893904 0.00228394
1336.65160894 0.99997205 0.00228383
1336.65299784 0.99777585 0.00228152
1336.65438674 1.00113118 0.00228358
1336.65577564 0.99874723 0.00228215
1336.65716454 0.99981982 0.00228295
1336.65855345 0.99924940 0.00228332
1336.65994235 0.99968576 0.00228151
1336.66133125 0.99400520 0.00228109
1336.66272015 0.99737459 0.00227923
1336.66410906 0.99815273 0.00228257
1336.66549796 1.00025845 0.00228396
1336.66688686 1.00015783 0.00228236
1336.66966467 0.99697089 0.00228093
1336.67105357 1.00040746 0.00228410
1336.67244247 0.99839830 0.00228491
1336.67383137 1.00232506 0.00228554
1336.67522028 1.00001407 0.00228374
1336.67660918 0.99949527 0.00228423
1336.67799808 0.99891013 0.00228206
1336.67938698 0.99866712 0.00228034
1336.68077588 0.99959403 0.00228179
1336.68216479 1.00359559 0.00228706
1336.68355369 1.00095785 0.00228652
1336.68494259 1.00487161 0.00228627
1336.68633149 0.99904329 0.00228399
1336.68772040 1.00252783 0.00228366
1336.68910930 0.99967134 0.00228041
1336.69049820 0.99990457 0.00228418
1336.69188710 0.99974000 0.00228414
1336.69327601 1.00072742 0.00228193
1336.69466491 0.99966109 0.00228229
1336.69744271 1.00298750 0.00228543
1336.69883161 0.99935681 0.00228395
1336.70022052 0.99703515 0.00228092
1336.70160942 1.00104308 0.00228321
1336.70299832 1.00199890 0.00228620
1336.70438722 1.00442564 0.00228488
1336.70577613 1.00237787 0.00228641
1336.70716503 1.00084519 0.00228533
1336.70855393 1.00555408 0.00228744
1336.70994283 0.99773139 0.00228260
1336.71133173 1.00643563 0.00228576
1336.71272064 1.00349343 0.00228676
1336.71410954 0.99909842 0.00228394
1336.71549844 1.00162101 0.00228835
1336.71688734 0.99729156 0.00228096
1336.71827625 0.99970806 0.00228226
1336.71966515 0.99757499 0.00228008
1336.72105405 1.00393879 0.00228514
1336.72244295 0.99796528 0.00228008
1336.72383186 0.99922568 0.00228356
1336.72522076 0.99545979 0.00227807
1336.72660966 1.00119448 0.00228435
1336.72799856 0.99636811 0.00228154
1336.73077637 0.99956161 0.00228193
1336.73216527 0.99923337 0.00228174
1336.73355417 0.99934721 0.00228231
1336.73494307 1.00284362 0.00228346
1336.73633198 0.99886990 0.00228243
1336.73772088 0.99984860 0.00228273
1336.73910978 1.00282049 0.00228475
1336.74049868 1.00202978 0.00228502
1336.74188758 1.00247514 0.00228441
1336.74327649 1.00069714 0.00228324
1336.74466539 0.99882287 0.00228253
1336.74605429 1.00136197 0.00228571
1336.74744319 0.99953192 0.00228293
1336.74883210 1.00009406 0.00228301
1336.75022100 1.00178814 0.00228276
1336.75160990 1.00255823 0.00228423
1336.75299880 0.99732715 0.00227990
1336.75438771 1.00065577 0.00228262
1336.75577661 0.99948704 0.00228192
1336.75716551 0.99827152 0.00228585
1336.75855441 1.00016677 0.00228177
1336.75994331 0.99959511 0.00228465
1336.76133222 0.99804986 0.00228173
1336.76272112 1.00009477 0.00228249
1336.76411002 0.99815524 0.00228108
1336.76549892 0.99474263 0.00228103
1336.76688782 0.99599820 0.00228218
1336.76827673 1.00026464 0.00228292
1336.76966563 0.99829912 0.00228364
1336.77105453 0.99654335 0.00228199
1336.77244343 1.00395072 0.00228595
1336.77383234 0.99732238 0.00228187
1336.77522124 0.99761283 0.00228166
1336.77661014 0.99972993 0.00228517
1336.77799904 0.99998826 0.00228445
1336.77938794 0.99683332 0.00228252
1336.78077685 0.99912930 0.00228204
1336.78216575 0.99712086 0.00228213
1336.78355465 1.00143516 0.00228441
1336.78494355 1.00188231 0.00228439
1336.78633246 1.00437582 0.00228451
1336.78772136 0.99660659 0.00228156
1336.78911026 0.99815989 0.00228354
1336.79049916 1.00516963 0.00228672
1336.79188806 0.99720669 0.00228140
1336.79327697 1.00135469 0.00228283
1336.79466587 1.00387633 0.00228731
1336.79605477 1.00396180 0.00228721
1336.79744367 1.00117099 0.00228283
1336.79883258 0.99856693 0.00228371
1336.80022148 1.00201714 0.00228570
1336.80161038 0.99878973 0.00228361
1336.80299928 0.99958313 0.00228219
1336.80438818 1.00167501 0.00228595
1336.80577709 0.99573910 0.00227892
1336.80716599 1.00161076 0.00228287
1336.80855489 1.00023842 0.00228590
1336.80994379 0.99822414 0.00228265
1336.81133270 1.00028121 0.00228250
1336.81272160 0.99764800 0.00227941
1336.81411050 0.99880707 0.00228113
1336.81549940 1.00374365 0.00228346
1336.81688830 1.00069845 0.00228372
1336.81827721 0.99524575 0.00227798
1336.81966611 1.00160265 0.00228313
1336.82105501 1.00257254 0.00228556
1336.82244391 0.99828029 0.00228212
1336.82383281 0.99858940 0.00228171
1336.82522172 1.00013816 0.00228265
1336.82661062 1.00071371 0.00228400
1336.82799952 0.99769044 0.00228112
1336.82938842 0.99730432 0.00228120
1336.83077733 1.00389421 0.00228545
1336.83216623 0.99876136 0.00228407
1336.83355513 0.99494708 0.00228030
1336.83494403 1.00049770 0.00228208
1336.83633293 0.99977940 0.00228455
1336.83772184 0.99881530 0.00228290
1336.83911074 0.99802864 0.00228043
1336.84049964 0.99755651 0.00228022
1336.84188854 1.00340176 0.00228450
1336.84327744 1.00243878 0.00228767
1336.84466635 0.99613106 0.00228145
1336.84605525 1.00201941 0.00228284
1336.84744415 1.00327063 0.00228311
1336.84883305 1.00011361 0.00228378
1336.85022196 1.00153780 0.00228303
1336.85161086 1.00203073 0.00228636
1336.85299976 1.00245821 0.00228515
1336.85438866 0.99792016 0.00228332
1336.85577756 1.00322139 0.00228612
1336.85716647 1.00091159 0.00228175
1336.85855537 0.99586928 0.00228014
1336.85994427 1.00227511 0.00228333
1336.86133317 1.00119209 0.00228317
1336.86272207 0.99956465 0.00228254
1336.86411098 1.00266826 0.00228533
1336.86549988 1.00067604 0.00228311
1336.86688878 0.99959618 0.00228257
1336.86827768 1.00136268 0.00228443
1336.86966658 0.99792641 0.00228160
1336.87105549 1.00295639 0.00228441
1336.87244439 1.00038421 0.00228118
1336.87383329 1.00126779 0.00228211
1336.87522219 0.99832654 0.00228638
1336.87661109 0.99891585 0.00228286
1336.87800000 1.00130594 0.00228252
1336.87938890 1.00093746 0.00228413
1336.88077780 0.99968827 0.00228144
1336.88216670 0.99983764 0.00228253
1336.88355561 1.00158858 0.00228373
1336.88494451 1.00175345 0.00228190
1336.88633341 0.99925518 0.00228583
1336.88772231 1.00077951 0.00228269
1336.88911121 0.99869156 0.00228429
1336.89050012 1.00029957 0.00228139
1336.89188902 1.00480103 0.00228605
1336.89327792 1.00108552 0.00228371
1336.89466682 0.99905664 0.00228234
1336.89605572 0.99839234 0.00228334
1336.89744463 0.99863917 0.00228219
1336.89883353 0.99627167 0.00227993
1336.90022243 1.00363982 0.00228489
1336.90161133 1.00002396 0.00228138
1336.90300023 0.99958986 0.00228327
1336.90438914 1.00306892 0.00228383
1336.90577804 1.00089002 0.00228456
1336.90716694 1.00053048 0.00228515
1336.90855584 0.99885869 0.00228143
1336.90994474 0.99840719 0.00228171
1336.91133365 1.00234818 0.00228428
1336.91272255 1.00300694 0.00228336
1336.91411145 1.00517786 0.00228570
1336.91550035 1.00117266 0.00228190
1336.91688925 0.99824679 0.00228219
1336.91827816 1.00238585 0.00228333
1336.91966706 0.99850035 0.00228126
1336.92105596 1.00282907 0.00228405
1336.92244486 1.00126898 0.00228294
1336.92383377 1.00015008 0.00228254
1336.92522267 1.00119591 0.00228311
1336.92661157 1.00134933 0.00228269
1336.92800047 0.99995214 0.00228165
1336.92938937 0.99719536 0.00228020
1336.93077828 1.00232673 0.00228448
1336.93216718 1.00091493 0.00228289
1336.93355608 0.99910474 0.00228043
1336.93494498 1.00137997 0.00228477
1336.93633388 1.00154126 0.00228363
1336.93772278 0.99997896 0.00228161
1336.93911169 0.99562442 0.00228005
1336.94050059 0.99797940 0.00227973
1336.94188949 1.00069427 0.00228383
1336.94327839 0.99663538 0.00228242
1336.94466730 1.00017536 0.00228176
1336.94605620 1.00032926 0.00228142
1336.94744510 0.99870837 0.00227982
1336.94883400 1.00290275 0.00228506
1336.95022290 1.00268376 0.00228608
1336.95161181 1.00156021 0.00228269
1336.95300071 0.99684137 0.00227969
1336.95438961 0.99668968 0.00228081
1336.95577851 0.99551541 0.00227977
1336.95716741 1.00028706 0.00228345
1336.95855631 0.99540317 0.00228047
1336.95994522 0.99906701 0.00228212
1336.96133412 1.00229430 0.00228375
1336.96272302 1.00142932 0.00228190
1336.96411192 0.99852204 0.00228076
1336.96550083 1.00027990 0.00228107
1336.96688973 1.00005507 0.00228439
1336.96827863 1.00069928 0.00228263
1336.96966753 0.99781412 0.00228250
1336.97105643 1.00266445 0.00228316
1336.97244533 1.00148511 0.00228412
1336.97383424 1.00043523 0.00228254
1336.97522314 1.00377429 0.00228316
1336.97661204 1.00085402 0.00228067
1336.97800094 0.99976611 0.00228100
1336.97938984 0.99735737 0.00228072
1336.98077875 0.99684262 0.00227949
1336.98216765 0.99874610 0.00228104
1336.98355655 0.99802464 0.00228046
1336.98494545 0.99874431 0.00228063
1336.98633435 1.00032485 0.00228224
1336.98772326 1.00133991 0.00228426
1336.98911216 0.99951655 0.00228033
1336.99050106 1.00090265 0.00228384
1336.99188996 0.99809277 0.00228115
1336.99327886 1.00194943 0.00228328
1336.99466777 1.00060272 0.00228153
1336.99605667 1.00156808 0.00228361
1336.99744557 0.99801224 0.00227978
1336.99883447 1.00094104 0.00228323
1337.00022337 1.00078785 0.00228185
1337.00161228 1.00106382 0.00228086
1337.00300118 1.00054836 0.00228478
1337.00439008 0.99903816 0.00228415
1337.00577898 0.99979520 0.00228152
1337.00716788 0.99732274 0.00227868
1337.00855679 0.99955010 0.00228271
1337.00994569 1.00128102 0.00228422
1337.01133459 1.00258589 0.00228478
1337.01272349 1.00240600 0.00228432
1337.01411239 0.99595022 0.00227899
1337.01550129 0.99948454 0.00228353
1337.01689020 0.99879992 0.00228092
1337.01827910 0.99963063 0.00228208
1337.01966800 1.00293410 0.00228345
1337.02105690 1.00175560 0.00228419
1337.02244580 1.00008309 0.00228278
1337.02383471 0.99489790 0.00227870
1337.02522361 1.00201154 0.00228112
1337.02661251 1.00103843 0.00228272
1337.02800141 1.00066483 0.00228286
1337.02939031 0.99911082 0.00228181
1337.03077922 0.99356556 0.00227842
1337.03216812 1.00071526 0.00228351
1337.03355702 1.00038433 0.00228228
1337.03494592 0.99576795 0.00227734
1337.03633482 1.00157833 0.00228229
1337.03772373 1.00094938 0.00228481
1337.03911263 0.99925029 0.00228266
1337.04050153 1.00041199 0.00228389
1337.04189043 0.99935985 0.00228173
1337.04327933 1.00453663 0.00228702
1337.04466823 0.99965924 0.00228134
1337.04605714 1.00168717 0.00228269
1337.04744604 0.99883598 0.00228029
1337.04883494 1.00007057 0.00228277
1337.05022384 1.00329506 0.00228554
1337.05161274 0.99709457 0.00227941
1337.05300165 0.99712658 0.00228179
1337.05439055 0.99884075 0.00228199
1337.05577945 1.00229204 0.00228386
1337.05716835 0.99580067 0.00228071
1337.05855725 0.99787515 0.00228251
1337.05994616 0.99713081 0.00227894
1337.06133506 1.00235963 0.00228505
1337.06272396 1.00057912 0.00228174
1337.06411286 1.00327122 0.00228374
1337.06550176 0.99881572 0.00228143
1337.06689066 1.00482821 0.00228397
1337.06827957 0.99970847 0.00228186
1337.06966847 0.99746102 0.00227985
1337.07105737 1.00217116 0.00228364
1337.07244627 0.99637365 0.00227837
1337.07383517 0.99900597 0.00228290
1337.07522408 0.99655586 0.00228088
1337.07661298 0.99618036 0.00228010
1337.07800188 0.99594826 0.00227884
1337.07939078 0.99538237 0.00227939
1337.08077968 1.00293291 0.00228507
1337.08216858 0.99953938 0.00228097
1337.08355749 1.00097692 0.00228323
1337.08494639 0.99882674 0.00227974
1337.08633529 1.00283635 0.00228381
1337.08772419 1.00180459 0.00228388
1337.08911309 0.99884897 0.00228155
1337.09050200 0.99871010 0.00228350
1337.09189090 1.00579548 0.00228630
1337.09327980 1.00077140 0.00228135
1337.09466870 0.99914539 0.00228088
1337.09605760 1.00386047 0.00228512
1337.09744650 1.00077009 0.00228210
1337.09883541 0.99540967 0.00227763
1337.10022431 1.00286889 0.00228416
1337.10161321 0.99888986 0.00228043
1337.10300211 1.00116313 0.00228437
1337.10439101 0.99957174 0.00228150
1337.10577992 1.00009406 0.00228347
1337.10716882 1.00056803 0.00228186
1337.10855772 0.99926519 0.00228122
1337.10994662 0.99978620 0.00228175
1337.11133552 0.99948913 0.00228573
1337.11272442 1.00418639 0.00228491
1337.11411333 1.00190139 0.00228358
1337.11550223 1.00116968 0.00228283
1337.11689113 0.99981385 0.00228312
1337.11828003 1.00276554 0.00228325
1337.11966893 0.99896938 0.00228043
1337.12105783 0.99936813 0.00228284
1337.12244674 1.00078630 0.00228287
1337.12383564 1.00015485 0.00228267
1337.12522454 1.00157118 0.00228459
1337.12661344 0.99908364 0.00228247
1337.12800234 0.99665833 0.00228069
1337.12939125 1.00270367 0.00228669
1337.13078015 0.99858415 0.00228435
1337.13216905 1.00290453 0.00228309
1337.13355795 1.00054038 0.00228168
1337.13494685 1.00091600 0.00228206
1337.13633575 0.99938107 0.00228323
1337.13772466 0.99942631 0.00228206
1337.13911356 1.00627494 0.00228517
1337.14050246 0.99991602 0.00228112
1337.14189136 0.99784881 0.00227989
1337.14328026 1.00287819 0.00228191
1337.14466916 1.00097883 0.00228596
1337.14605807 0.99744147 0.00227995
1337.14744697 0.99932140 0.00228122
1337.14883587 1.00140047 0.00228426
1337.15022477 0.99924469 0.00227955
1337.15161367 0.99963838 0.00228204
1337.15300258 0.99814546 0.00228187
1337.15439148 1.00066698 0.00228429
1337.15578038 1.00155222 0.00228360
1337.15716928 1.00572181 0.00228445
1337.15855818 0.99664348 0.00228237
1337.15994708 1.00175858 0.00228598
1337.16133599 1.00276816 0.00228485
1337.16272489 0.99761945 0.00228226
1337.16411379 1.00159693 0.00228320
1337.16550269 0.99893552 0.00228137
1337.16689159 0.99849606 0.00227954
1337.16828049 1.00002766 0.00228263
1337.16966940 1.00146961 0.00228186
1337.17105830 1.00056529 0.00228366
1337.17244720 0.99764854 0.00227895
1337.17383610 1.00202799 0.00228276
1337.17522500 1.00188351 0.00228367
1337.17661390 0.99934834 0.00228371
1337.17800281 1.00100183 0.00228339
1337.17939171 0.99911445 0.00228122
1337.18078061 1.00183582 0.00228269
1337.18216951 0.99737149 0.00228112
1337.18355841 1.00234246 0.00228408
1337.18494731 0.99926752 0.00228067
1337.18633622 1.00002587 0.00228330
1337.18772512 1.00097072 0.00228263
1337.18911402 0.99919462 0.00228367
1337.19050292 0.99849200 0.00228137
1337.19189182 0.99935269 0.00228460
1337.19328072 1.00109017 0.00228221
1337.19466963 0.99973643 0.00228278
1337.19605853 0.99879307 0.00228274
1337.19744743 1.00376594 0.00228597
