# time-2457000 flux       flux_err  
1393.69228624 0.99522245 0.00236388
1393.69367513 1.00098157 0.00236614
1393.69506402 0.99450356 0.00236239
1393.69645291 0.99692392 0.00236558
1393.69784179 0.99840051 0.00236619
1393.69923068 1.00308657 0.00236857
1393.70061957 0.99556363 0.00236845
1393.70200846 0.99590540 0.00236501
1393.70339735 0.99533826 0.00236583
1393.70478624 0.99743158 0.00236599
1393.70617513 0.99633247 0.00236747
1393.70756402 0.99765146 0.00236646
1393.70895290 0.99553096 0.00236882
1393.71034179 0.99661458 0.00236592
1393.71173068 0.99379742 0.00236588
1393.71311957 0.99722081 0.00236938
1393.71450846 0.99440032 0.00236736
1393.71589735 0.99291462 0.00236602
1393.71728624 0.99746031 0.00237380
1393.71867513 0.99786538 0.00237156
1393.72006401 0.99531507 0.00236902
1393.72145290 0.99596041 0.00237203
1393.72284179 0.99534100 0.00236831
1393.72423068 0.99567187 0.00237277
1393.72561957 1.00029767 0.00237343
1393.72700846 0.99567813 0.00237284
1393.72839735 0.99482578 0.00237507
1393.72978624 0.99397403 0.00237087
1393.73117512 0.99692732 0.00237328
1393.73256401 0.99565685 0.00237398
1393.73395290 0.99574232 0.00237243
1393.73534179 0.99554300 0.00237644
1393.73673068 0.99747199 0.00237505
1393.73811957 0.99520266 0.00237408
1393.73950846 0.99766231 0.00237490
1393.74089735 0.99712980 0.00237666
1393.74228623 0.99433470 0.00237419
1393.74367512 1.00066626 0.00237945
1393.74506401 0.99996465 0.00237792
1393.74645290 0.99821502 0.00237861
1393.74784179 0.99389875 0.00237533
1393.74923068 0.99681085 0.00237992
1393.75061957 0.99785107 0.00237851
1393.75200846 0.99325067 0.00237780
1393.75339734 0.99919248 0.00237996
1393.75478623 0.99879760 0.00238510
1393.75617512 0.99860948 0.00238269
1393.75756401 1.00051796 0.00238308
1393.75895290 1.00109100 0.00238521
1393.76034179 0.99806583 0.00238196
1393.76173068 0.99890083 0.00238816
1393.76311956 1.00124764 0.00238677
1393.76450845 0.99887764 0.00238851
1393.76589734 1.00079894 0.00238773
1393.76728623 1.00415492 0.00238894
1393.76867512 1.00277853 0.00238876
1393.77006401 0.99823314 0.00238725
1393.77145290 1.00048769 0.00238784
1393.77284179 0.99634856 0.00238923
1393.77423067 1.00315702 0.00239259
1393.77561956 0.99858916 0.00239364
1393.77700845 1.00168443 0.00239054
1393.77839734 0.99983370 0.00239120
1393.77978623 1.00043380 0.00239089
1393.78117512 1.00190461 0.00239299
1393.78256401 0.99741858 0.00239146
1393.78395289 0.99971604 0.00239266
1393.78534178 0.99821305 0.00239304
1393.78673067 0.99707037 0.00239440
1393.78811956 0.99875247 0.00239358
1393.78950845 0.99678832 0.00239497
1393.79089734 1.00042844 0.00239728
1393.79228623 0.99803054 0.00239670
1393.79367512 1.00058722 0.00239914
1393.79645289 0.99672776 0.00239672
1393.79784178 1.00101650 0.00239949
1393.79923067 0.99982494 0.00240187
1393.80061956 0.99689418 0.00239655
1393.80200845 1.00294220 0.00240331
1393.80339734 0.99995595 0.00240021
1393.80478622 0.99945337 0.00240434
1393.80617511 0.99931508 0.00240034
1393.80756400 0.99936986 0.00240219
1393.80895289 0.99849600 0.00240654
1393.81034178 1.00081515 0.00240520
1393.81173067 1.00080097 0.00240610
1393.81311956 1.00395048 0.00240889
1393.81450844 1.00244105 0.00240688
1393.81589733 0.99879086 0.00240434
1393.81728622 0.99912941 0.00240552
1393.81867511 0.99906015 0.00240640
1393.82006400 1.00272083 0.00240916
1393.82145289 1.00015891 0.00240946
1393.82284178 0.99836272 0.00241061
1393.82423066 0.99965322 0.00240993
1393.82561955 0.99525905 0.00240871
1393.82700844 0.99512690 0.00241534
1393.82839733 0.99953425 0.00241056
1393.82978622 0.99731058 0.00241029
1393.83117511 1.00127888 0.00241402
1393.83256400 0.99938351 0.00241339
1393.83395289 1.00135970 0.00241585
1393.83534177 1.00219619 0.00241579
1393.83673066 1.00022435 0.00241681
1393.83811955 1.00292301 0.00241960
1393.83950844 0.99904710 0.00241414
1393.84089733 1.00013292 0.00241705
1393.84228622 0.99931598 0.00241874
1393.84367510 0.99828410 0.00241740
1393.84506399 1.00309277 0.00242277
1393.84645288 0.99834257 0.00241839
1393.84784177 0.99506617 0.00241981
1393.84923066 1.00159538 0.00242137
1393.85061955 1.00120962 0.00242135
1393.85200844 0.99919552 0.00242211
1393.85339733 1.00173211 0.00242292
1393.85478621 0.99980515 0.00242194
1393.85617510 0.99831218 0.00242167
1393.85756399 1.00157332 0.00242651
1393.85895288 0.99868339 0.00242649
1393.86034177 0.99875480 0.00242534
1393.86173066 0.99806160 0.00242345
1393.86311954 1.00212860 0.00242812
1393.86450843 0.99760544 0.00242398
1393.86589732 0.99798781 0.00242605
1393.86728621 1.00097656 0.00242865
1393.86867510 1.00147581 0.00243047
1393.87006399 1.00193548 0.00243063
1393.87145288 1.00067985 0.00243001
1393.87284176 0.99950272 0.00243022
1393.87423065 0.99921727 0.00242865
1393.87561954 1.00023997 0.00242938
1393.87700843 1.00108671 0.00243331
1393.87839732 0.99963999 0.00243092
1393.87978621 0.99714601 0.00242798
1393.88117510 1.00271690 0.00243182
1393.88256398 1.00169826 0.00243465
1393.88395287 1.00110447 0.00243852
1393.88534176 1.00208032 0.00243428
1393.88673065 1.00362289 0.00243715
1393.88811954 0.99920076 0.00243195
1393.88950843 1.00209451 0.00243451
1393.89089732 1.00195718 0.00243620
1393.89228620 1.00084436 0.00243590
1393.89367509 0.99910170 0.00243507
1393.89506398 1.00232196 0.00243898
1393.89645287 0.99744821 0.00243829
1393.89784176 0.99791157 0.00243503
1393.89923065 0.99749863 0.00243596
1393.90061953 1.00169122 0.00243917
1393.90200842 0.99718165 0.00243610
1393.90339731 0.99928665 0.00244143
1393.90478620 0.99838167 0.00243866
1393.90617509 1.00208855 0.00244145
1393.90756398 1.00272787 0.00244160
1393.90895287 1.00427222 0.00244334
1393.91034175 0.99571294 0.00244011
1393.91173064 0.99481499 0.00243683
1393.91311953 1.00066173 0.00244104
1393.91450842 1.00267875 0.00244344
1393.91589731 0.99862581 0.00244289
1393.91728620 0.99879164 0.00244119
1393.91867508 1.00380421 0.00244354
1393.92006397 0.99848896 0.00244314
1393.92145286 0.99710971 0.00244390
1393.92284175 1.00039780 0.00244756
1393.92423064 1.00198507 0.00244510
1393.92561953 0.99559635 0.00244085
1393.92700842 0.99853003 0.00244304
1393.92839730 1.00016713 0.00244488
1393.92978619 0.99629551 0.00244372
1393.93117508 1.00389004 0.00244758
1393.93256397 0.99708766 0.00244466
1393.93395286 0.99829733 0.00244635
1393.93534175 1.00041568 0.00244881
1393.93673063 0.99976712 0.00244651
1393.93811952 1.00006759 0.00244733
1393.93950841 0.99914217 0.00244724
1393.94089730 0.99925953 0.00244726
1393.94228619 0.99899375 0.00244691
1393.94367508 0.99806505 0.00244792
1393.94506396 0.99783903 0.00244790
1393.94645285 0.99978924 0.00244861
1393.94923063 1.00024140 0.00244984
1393.95061952 1.00163531 0.00245158
1393.95200841 1.00216365 0.00245318
1393.95339730 1.00301743 0.00245189
1393.95478618 1.00141597 0.00245318
1393.95617507 1.00078690 0.00245242
1393.95756396 1.00103962 0.00245303
1393.95895285 0.99584001 0.00244931
1393.96034174 1.00189352 0.00245544
1393.96173063 1.00325704 0.00245637
1393.96311951 1.00111318 0.00245273
1393.96450840 1.00465143 0.00245435
1393.96589729 0.99845713 0.00245257
1393.96728618 1.00241196 0.00245355
1393.96867507 1.00188184 0.00245702
1393.97006396 1.00260258 0.00245624
1393.97145284 0.99592352 0.00245404
1393.97284173 1.00106716 0.00245467
1393.97423062 1.00107121 0.00245509
1393.97561951 0.99667537 0.00245374
1393.97700840 1.00441766 0.00245769
1393.97839729 0.99467337 0.00245819
1393.97978617 0.99655473 0.00245363
1393.98117506 0.99635553 0.00245623
1393.98256395 1.00442088 0.00245879
1393.98395284 0.99670035 0.00245790
1393.98534173 1.00035691 0.00246144
1393.98673062 1.00235271 0.00245759
1393.98811950 0.99872929 0.00246028
1393.98950839 0.99832338 0.00245788
1393.99089728 0.99759364 0.00245736
1393.99228617 0.99472880 0.00245709
1393.99367506 0.99614668 0.00245736
1393.99506395 1.00123394 0.00246048
1393.99645284 1.00035095 0.00245836
1393.99784172 1.00035834 0.00246011
1393.99923061 0.99832386 0.00246035
1394.00061950 1.00312436 0.00246359
1394.00200839 0.99387312 0.00245757
1394.00339728 1.00156856 0.00246209
1394.00478617 1.00407648 0.00246456
1394.00617505 0.99797183 0.00246176
1394.00756394 0.99925339 0.00246484
1394.01034172 1.00154376 0.00246622
1394.01173061 1.00374770 0.00246972
1394.01311950 0.99802440 0.00246332
1394.01450838 0.99801016 0.00246522
1394.01589727 0.99981159 0.00246707
1394.01728616 1.00132895 0.00246888
1394.01867505 0.99654025 0.00246328
1394.02006394 0.99924242 0.00246960
1394.02145283 1.00497246 0.00246918
1394.02284171 1.00250649 0.00246860
1394.02423060 1.00087750 0.00247079
1394.02561949 1.00272012 0.00247125
1394.02700838 1.00324988 0.00246946
1394.02839727 0.99935973 0.00247033
1394.02978615 1.00131607 0.00247023
1394.03117504 1.00116754 0.00247074
1394.03256393 1.00014842 0.00246884
1394.03395282 1.00358784 0.00247364
1394.03534171 0.99996424 0.00247517
1394.03673060 0.99893069 0.00247118
1394.03811948 1.00030065 0.00247256
1394.03950837 0.99993008 0.00247092
1394.04089726 0.99833322 0.00247318
1394.04228615 1.00268805 0.00247406
1394.04367504 0.99576408 0.00246996
1394.04506393 0.99896646 0.00247438
1394.04645281 1.00149798 0.00247718
1394.04784170 1.00125372 0.00247836
1394.04923059 1.00107265 0.00247516
1394.05061948 1.00199080 0.00247601
1394.05200837 1.00175416 0.00247628
1394.05339726 1.00307429 0.00248157
1394.05478614 0.99763399 0.00247594
1394.05617503 0.99913812 0.00248100
1394.05756392 0.99982357 0.00247808
1394.05895281 1.00220454 0.00248147
1394.06034170 0.99947894 0.00247955
1394.06173059 0.99966514 0.00247940
1394.06311947 1.00021100 0.00247858
1394.06450836 1.00171614 0.00247976
1394.06589725 1.00088918 0.00247887
1394.06728614 1.00240993 0.00248351
1394.06867503 1.00398731 0.00248343
1394.07006391 0.99811095 0.00248049
1394.07145280 0.99820179 0.00247877
1394.07284169 1.00154066 0.00248540
1394.07423058 1.00199795 0.00248326
1394.07561947 1.00012076 0.00248416
1394.07700836 0.99840701 0.00248478
1394.07839724 1.00096679 0.00248495
1394.07978613 1.00053978 0.00248363
1394.08117502 0.99853677 0.00248397
1394.08256391 0.99827141 0.00248380
1394.08395280 0.99392897 0.00248335
1394.08534168 0.99887860 0.00248531
1394.08673057 0.99662334 0.00248591
1394.08811946 0.99960703 0.00248923
1394.08950835 0.99377662 0.00248530
1394.09089724 1.00084829 0.00249093
1394.09228613 1.00076032 0.00248752
1394.09367501 1.00581181 0.00249268
1394.09506390 1.00392425 0.00249358
1394.09645279 1.00180721 0.00249242
1394.09784168 0.99786091 0.00248719
1394.09923057 0.99664688 0.00248856
1394.10061945 1.00201595 0.00249234
1394.10200834 0.99835992 0.00249202
1394.10339723 0.99970573 0.00249427
1394.10478612 1.00435042 0.00249692
1394.10617501 0.99943584 0.00249151
1394.10756390 1.00263560 0.00249581
1394.10895278 0.99833953 0.00249281
1394.11034167 1.00289059 0.00249704
1394.11173056 0.99837089 0.00249351
1394.11311945 0.99810648 0.00249497
1394.11450834 1.00202215 0.00250205
1394.11589722 1.00195789 0.00250016
1394.11728611 0.99969703 0.00249913
1394.11867500 1.00205529 0.00250191
1394.12006389 0.99973619 0.00250251
1394.12145278 1.00294662 0.00250514
1394.12284167 0.99628270 0.00249820
1394.12423055 0.99430209 0.00249907
1394.12561944 1.00486207 0.00250711
1394.12700833 1.00301468 0.00250436
1394.12839722 1.00003886 0.00250570
1394.12978611 1.00029707 0.00250305
1394.13117499 1.00330234 0.00250611
1394.13256388 0.99388200 0.00250296
1394.13395277 0.99836391 0.00250729
1394.13534166 1.00134492 0.00250710
1394.13673055 0.99715078 0.00250761
1394.13811943 0.99660218 0.00250863
1394.13950832 1.00304091 0.00251047
1394.14089721 0.99646240 0.00250779
1394.14228610 0.99404514 0.00250804
1394.14367499 1.00147605 0.00251025
1394.14506388 1.00228810 0.00251407
1394.14645276 0.99936926 0.00251001
1394.14784165 1.00155103 0.00251233
1394.14923054 0.99582255 0.00250950
1394.15061943 1.00274837 0.00251321
1394.15200832 1.00231040 0.00251483
1394.15339720 0.99714148 0.00251096
1394.15478609 1.00275588 0.00251517
1394.15617498 1.00107253 0.00251556
1394.15756387 0.99883771 0.00251455
1394.15895276 0.99916899 0.00251488
1394.16034164 1.00397182 0.00251742
1394.16173053 0.99983865 0.00251592
1394.16311942 0.99691212 0.00251603
1394.16450831 1.00103951 0.00251757
1394.16589720 1.00302231 0.00251925
1394.16728609 1.00003874 0.00251773
1394.16867497 0.99868762 0.00251892
1394.17006386 1.00080168 0.00251985
1394.17145275 1.00064898 0.00252095
1394.17284164 0.99912995 0.00251913
1394.17423053 0.99896950 0.00252051
1394.17561941 1.00433326 0.00252586
1394.17700830 1.00123620 0.00252337
1394.17839719 0.99853677 0.00252139
1394.17978608 0.99910307 0.00252105
1394.18117497 0.99818891 0.00252236
1394.18256385 0.99845117 0.00252605
1394.18395274 0.99952459 0.00252402
1394.18534163 0.99820840 0.00252281
1394.18673052 1.00253892 0.00252776
1394.18811941 0.99858880 0.00252428
1394.18950829 0.99845517 0.00252705
1394.19089718 1.00244629 0.00252746
1394.19228607 1.00100267 0.00253092
1394.19367496 0.99253249 0.00252295
1394.19506385 0.99830145 0.00252993
1394.19645273 0.99845189 0.00252863
1394.19784162 1.00005746 0.00252771
1394.19923051 1.00042510 0.00253380
1396.64089494 1.00071526 0.00232864
1396.64228383 1.00226653 0.00233087
1396.64367272 0.99913085 0.00232877
1396.64506162 0.99617404 0.00232618
1396.64645051 0.99723899 0.00232717
1396.64783940 0.99674124 0.00232634
1396.64922829 0.99745542 0.00232776
1396.65061718 0.99537379 0.00232505
1396.65200607 0.99454194 0.00232569
1396.65339496 0.99733311 0.00232659
1396.65478385 0.99821138 0.00232768
1396.65617274 0.99782008 0.00233066
1396.65756163 0.99689442 0.00232788
1396.65895052 0.99712431 0.00232636
1396.66033941 0.99765027 0.00233032
1396.66172830 0.99985808 0.00232979
1396.66311719 0.99985486 0.00232901
1396.66450608 0.99487919 0.00232754
1396.66589497 0.99681926 0.00233000
1396.66728386 0.99944371 0.00233006
1396.66867275 0.99830467 0.00232911
1396.67006164 1.00342226 0.00232979
1396.67145053 0.99530643 0.00232408
1396.67283942 0.99795258 0.00232643
1396.67422831 0.99555641 0.00232585
1396.67561721 0.99323273 0.00232746
1396.67700610 0.99980527 0.00232883
1396.67839499 1.00280631 0.00233168
1396.67978388 0.99969143 0.00232810
1396.68117277 0.99988139 0.00232666
1396.68256166 0.99848706 0.00232762
1396.68395055 0.99623966 0.00232681
1396.68533944 0.99998891 0.00232976
1396.68672833 0.99729341 0.00232661
1396.68811722 1.00138223 0.00233098
1396.68950611 0.99839652 0.00232807
1396.69089500 0.99723506 0.00232695
1396.69228389 0.99960524 0.00232732
1396.69367278 1.00135720 0.00233236
1396.69506167 0.99938399 0.00232979
1396.69645056 0.99718487 0.00232952
1396.69783945 0.99645931 0.00233077
1396.69922834 0.99467254 0.00232610
1396.70061724 0.99587619 0.00232618
1396.70200613 0.99819773 0.00232815
1396.70339502 0.99577081 0.00232853
1396.70478391 0.99636620 0.00232955
1396.70617280 0.99882925 0.00233081
1396.70756169 1.00137186 0.00232753
1396.70895058 1.00014746 0.00232972
1396.71033947 0.99818462 0.00232675
1396.71172836 0.99847263 0.00232740
1396.71311725 0.99875635 0.00232809
1396.71450614 0.99777317 0.00232881
1396.71589503 0.99791819 0.00232882
1396.71728392 0.99610496 0.00232703
1396.71867281 0.99813974 0.00232815
1396.72006170 0.99666685 0.00232682
1396.72145059 0.99927044 0.00232815
1396.72283948 1.00002837 0.00232928
1396.72422838 0.99873525 0.00232792
1396.72561727 1.00122356 0.00232941
1396.72700616 1.00023687 0.00233038
1396.72839505 0.99823636 0.00232803
1396.72978394 0.99523002 0.00232447
1396.73117283 0.99702805 0.00232664
1396.73256172 0.99891055 0.00232814
1396.73395061 1.00034714 0.00233053
1396.73533950 0.99843389 0.00232698
1396.73672839 0.99869871 0.00232748
1396.73811728 1.00268281 0.00233167
1396.73950617 1.00217426 0.00232941
1396.74089506 0.99825794 0.00232979
1396.74228395 0.99555361 0.00232619
1396.74367284 0.99744469 0.00232357
1396.74506174 1.00348961 0.00233127
1396.74645063 0.99952561 0.00232905
1396.74783952 0.99544591 0.00232481
1396.74922841 0.99843270 0.00233058
1396.75061730 1.00113916 0.00232868
1396.75339508 0.99546051 0.00232985
1396.75478397 0.99931479 0.00232771
1396.75617286 0.99877220 0.00232861
1396.75756175 1.00049722 0.00232898
1396.75895064 0.99714041 0.00232621
1396.76033953 0.99856663 0.00232733
1396.76172842 0.99934781 0.00232759
1396.76311732 1.00008821 0.00233030
1396.76450621 0.99621117 0.00232650
1396.76589510 0.99897522 0.00232753
1396.76728399 0.99930847 0.00232652
1396.76867288 1.00024295 0.00232936
1396.77006177 1.00302231 0.00233015
1396.77145066 1.00224161 0.00232946
1396.77283955 0.99613923 0.00232794
1396.77422844 1.00261521 0.00233352
1396.77561733 0.99972785 0.00232945
1396.77700622 0.99920112 0.00232694
1396.77839511 0.99753779 0.00232600
1396.77978400 0.99968874 0.00232917
1396.78117290 0.99785894 0.00232988
1396.78256179 0.99553692 0.00232680
1396.78395068 0.99970841 0.00232859
1396.78533957 0.99770880 0.00232755
1396.78672846 1.00160956 0.00232990
1396.78811735 0.99735373 0.00232721
1396.78950624 0.99667042 0.00232638
1396.79089513 0.99968487 0.00232760
1396.79228402 0.99802947 0.00233103
1396.79367291 0.99927932 0.00232866
1396.79506180 1.00207937 0.00232957
1396.79645069 0.99841124 0.00232996
1396.79783959 0.99903095 0.00232919
1396.79922848 0.99578160 0.00232571
1396.80061737 0.99724472 0.00232763
1396.80200626 1.00300539 0.00233298
1396.80339515 0.99450505 0.00232726
1396.80478404 1.00277746 0.00233364
1396.80617293 1.00490940 0.00233350
1396.80756182 1.00128055 0.00233127
1396.80895071 0.99706078 0.00232724
1396.81033960 0.99672174 0.00232712
1396.81172849 0.99439633 0.00232480
1396.81311738 0.99675000 0.00232681
1396.81450628 0.99482632 0.00232597
1396.81589517 1.00036478 0.00232780
1396.81728406 0.99797529 0.00232959
1396.81867295 1.00260949 0.00233081
1396.82006184 0.99212503 0.00232208
1396.82145073 0.99947083 0.00232834
1396.82283962 0.99920440 0.00232814
1396.82422851 0.99392068 0.00232310
1396.82561740 0.99670786 0.00232714
1396.82700629 0.99688721 0.00232565
1396.82839518 0.99846894 0.00232616
1396.82978408 0.99851424 0.00232932
1396.83117297 0.99585980 0.00232629
1396.83256186 0.99991244 0.00232911
1396.83395075 0.99980247 0.00232756
1396.83533964 0.99898487 0.00232852
1396.83672853 0.99975914 0.00232831
1396.83811742 0.99758387 0.00232620
1396.83950631 0.99900061 0.00232707
1396.84089520 0.99856877 0.00232958
1396.84228409 0.99917805 0.00232790
1396.84367299 0.99839860 0.00232984
1396.84506188 0.99874550 0.00232735
1396.84645077 0.99765450 0.00233108
1396.84783966 0.99775648 0.00232634
1396.84922855 1.00005209 0.00232916
1396.85061744 0.99513996 0.00232536
1396.85200633 0.99855012 0.00232646
1396.85339522 1.00019455 0.00232760
1396.85478411 0.99867874 0.00232899
1396.85617300 0.99788088 0.00232680
1396.85756189 0.99869609 0.00232704
1396.85895079 0.99773097 0.00232907
1396.86033968 0.99945748 0.00232904
1396.86172857 0.99730873 0.00232575
1396.86311746 0.99783123 0.00232734
1396.86450635 1.00125587 0.00233357
1396.86589524 0.99678612 0.00232526
1396.86728413 0.99511123 0.00232435
1396.86867302 1.00280619 0.00233180
1396.87006191 0.99836153 0.00232694
1396.87145081 0.99727315 0.00232825
1396.87283970 1.00283110 0.00233144
1396.87422859 1.00094604 0.00232926
1396.87561748 0.99932784 0.00232718
1396.87700637 0.99958515 0.00232889
1396.87839526 0.99805689 0.00232687
1396.87978415 0.99950272 0.00232739
1396.88117304 0.99620211 0.00232445
1396.88256193 1.00272489 0.00233284
1396.88395082 0.99689990 0.00232716
1396.88533972 0.99651140 0.00233029
1396.88672861 0.99881202 0.00232890
1396.88811750 0.99905413 0.00232723
1396.88950639 0.99757874 0.00232568
1396.89089528 0.99805188 0.00232641
1396.89228417 0.99597734 0.00232693
1396.89367306 0.99621046 0.00232575
1396.89506195 1.00022912 0.00232843
1396.89645084 1.00098252 0.00232913
1396.89783973 0.99891984 0.00232803
1396.89922863 1.00026083 0.00232991
1396.90061752 0.99340725 0.00232420
1396.90200641 0.99729496 0.00232669
1396.90339530 0.99867398 0.00232815
1396.90478419 0.99819916 0.00232642
1396.90617308 1.00048470 0.00232993
1396.90756197 1.00199378 0.00233026
1396.90895086 0.99646568 0.00232512
1396.91033976 0.99904823 0.00232866
1396.91172865 1.00157619 0.00233099
1396.91311754 0.99338025 0.00232977
1396.91450643 0.99668592 0.00232739
1396.91589532 0.99412185 0.00232572
1396.91728421 1.00056779 0.00232868
1396.91867310 1.00082850 0.00232935
1396.92006199 0.99769437 0.00232649
1396.92145088 0.99355251 0.00232414
1396.92283977 1.00058091 0.00233042
1396.92422867 0.99788785 0.00232823
1396.92561756 0.99994373 0.00232765
1396.92700645 1.00117385 0.00233242
1396.92839534 0.99803674 0.00232599
1396.92978423 0.99774164 0.00232768
1396.93117312 0.99905086 0.00232661
1396.93256201 0.99909532 0.00232757
1396.93395090 1.00109625 0.00232836
1396.93533979 0.99928439 0.00232656
1396.93672869 0.99864513 0.00232571
1396.93811758 0.99971044 0.00232896
1396.93950647 1.00152266 0.00232910
1396.94089536 1.00350177 0.00232929
1396.94228425 0.99639696 0.00232528
1396.94367314 1.00286198 0.00233164
1396.94506203 0.99831432 0.00232774
1396.94645092 1.00005305 0.00232761
1396.94783982 1.00008082 0.00232659
1396.94922871 0.99738646 0.00232670
1396.95061760 0.99629182 0.00232502
1396.95200649 0.99688321 0.00232676
1396.95339538 0.99739301 0.00232690
1396.95478427 0.99465203 0.00232544
1396.95617316 0.99761063 0.00232658
1396.95756205 0.99898905 0.00232753
1396.95895095 0.99917823 0.00233125
1396.96033984 0.99708873 0.00232614
1396.96172873 0.99585861 0.00232645
1396.96311762 1.00026786 0.00232956
1396.96450651 0.99444467 0.00232426
1396.96589540 1.00012517 0.00233269
1396.96728429 0.99741602 0.00232484
1396.96867318 0.99907714 0.00232727
1396.97006208 0.99695802 0.00232691
1396.97145097 0.99943501 0.00232879
1396.97283986 0.99766821 0.00232745
1396.97422875 0.99160105 0.00232619
1396.97561764 0.99763590 0.00232579
1396.97700653 0.99955976 0.00232763
1396.97839542 1.00131094 0.00232943
1396.97978431 1.00149727 0.00232787
1396.98117320 0.99927157 0.00232826
1396.98256210 0.99858671 0.00232808
1396.98395099 0.99741435 0.00232820
1396.98533988 0.99582648 0.00232611
1396.98672877 0.99906659 0.00232986
1396.98811766 0.99850404 0.00232811
1396.98950655 1.00380838 0.00233025
1396.99089544 1.00024259 0.00232845
1396.99228433 1.00013947 0.00233033
1396.99367323 0.99521196 0.00232240
1396.99506212 0.99949902 0.00232687
1396.99645101 0.99706370 0.00232708
1396.99783990 0.99649686 0.00232716
1396.99922879 0.99422807 0.00232458
1397.00061768 0.99771792 0.00232701
1397.00200657 1.00061929 0.00232742
1397.00339547 0.99716574 0.00232519
1397.00478436 0.99694580 0.00232753
1397.00617325 1.00028777 0.00232791
1397.00756214 1.00001132 0.00232895
1397.00895103 0.99926770 0.00232721
1397.01033992 0.99887061 0.00232676
1397.01172881 0.99917215 0.00232848
1397.01311770 1.00025928 0.00232732
1397.01450660 0.99696398 0.00232704
1397.01589549 1.00142753 0.00233027
1397.01867327 0.99986321 0.00232655
1397.02006216 1.00061584 0.00232774
1397.02145105 0.99839932 0.00232578
1397.02283994 0.99911875 0.00232711
1397.02422883 1.00133979 0.00233211
1397.02561773 0.99751073 0.00232759
1397.02700662 0.99839979 0.00232843
1397.02839551 1.00202262 0.00233147
1397.02978440 1.00027573 0.00232986
1397.03117329 1.00073552 0.00232833
1397.03256218 0.99953872 0.00232930
1397.03395107 0.99966180 0.00232633
1397.03533997 0.99844193 0.00232762
1397.03672886 0.99867308 0.00232690
1397.03811775 0.99679059 0.00232670
1397.03950664 1.00068748 0.00232711
1397.04089553 0.99634027 0.00232443
1397.04228442 1.00104785 0.00232929
1397.04367331 0.99916810 0.00233298
1397.04506220 0.99869746 0.00232714
1397.04645110 0.99578577 0.00232671
1397.04783999 0.99907076 0.00233127
1397.04922888 0.99935395 0.00232804
1397.05061777 0.99788064 0.00232607
1397.05200666 0.99770141 0.00232638
1397.05339555 0.99627340 0.00232502
1397.05478444 0.99738133 0.00232674
1397.05617334 1.00060058 0.00232878
1397.05756223 0.99863368 0.00232773
1397.05895112 1.00229752 0.00233190
1397.06034001 0.99765390 0.00232400
1397.06172890 1.00071979 0.00232827
1397.06311779 1.00045383 0.00232745
1397.06450668 1.00121379 0.00232765
1397.06589558 0.99995381 0.00232818
1397.06728447 0.99791938 0.00232495
1397.06867336 1.00261986 0.00233030
1397.07006225 1.00205064 0.00233256
1397.07145114 0.99827862 0.00232781
1397.07284003 0.99730104 0.00232437
1397.07422892 1.00036097 0.00232765
1397.07561782 0.99855870 0.00232789
1397.07700671 0.99804181 0.00232598
1397.07839560 1.00112629 0.00232759
1397.07978449 1.00116575 0.00233081
1397.08117338 0.99720699 0.00232819
1397.08256227 0.99925631 0.00232753
1397.08395116 0.99596620 0.00232531
1397.08534006 1.00110734 0.00232864
1397.08672895 0.99669516 0.00232454
1397.08811784 0.99448878 0.00232472
1397.08950673 0.99730080 0.00232698
1397.09089562 0.99364328 0.00232316
1397.09228451 0.99656749 0.00232515
1397.09367340 1.00282300 0.00233061
1397.09506229 0.99830055 0.00232818
1397.09645119 0.99912810 0.00232806
1397.09784008 0.99798203 0.00232648
1397.09922897 0.99604023 0.00232415
1397.10061786 0.99994403 0.00232910
1397.10200675 1.00016487 0.00232906
1397.10339564 0.99554104 0.00232510
1397.10478454 0.99915308 0.00232798
1397.10617343 0.99699050 0.00232621
1397.10756232 0.99667829 0.00232594
1397.10895121 0.99657303 0.00232461
1397.11034010 0.99697149 0.00233044
1397.11172899 0.99999833 0.00232702
1397.11311788 0.99998391 0.00232673
1397.11450678 0.99732530 0.00232481
1397.11589567 0.99948931 0.00232817
1397.11728456 0.99596179 0.00232465
1397.11867345 0.99908680 0.00232837
1397.12006234 0.99858499 0.00232618
1397.12145123 1.00216568 0.00233074
1397.12284012 0.99568540 0.00232537
1397.12422902 1.00148296 0.00232891
1397.12561791 0.99810272 0.00232792
1397.12700680 0.99613529 0.00232697
1397.12839569 0.99850172 0.00232707
1397.12978458 0.99886417 0.00232559
1397.13117347 0.99853659 0.00232622
1397.13256236 0.99723047 0.00232544
1397.13395126 1.00134623 0.00233012
1397.13534015 0.99905932 0.00232841
1397.13672904 0.99892795 0.00232672
1397.13811793 1.00016642 0.00232845
1397.13950682 0.99840081 0.00232669
1397.14089571 1.00271082 0.00232973
1397.14228461 0.99765223 0.00233071
1397.14367350 0.99958873 0.00232744
1397.14506239 1.00297308 0.00233231
1397.14645128 0.99693942 0.00232512
1397.14784017 0.99722183 0.00232934
1397.14922906 0.99777114 0.00232713
1397.15061795 0.99970365 0.00232888
1397.15200685 0.99677378 0.00232649
1397.15339574 0.99869001 0.00232689
1397.15478463 1.00045133 0.00232785
1397.15617352 0.99747199 0.00232756
1397.15756241 0.99810487 0.00232635
1397.15895130 0.99879044 0.00232639
1397.16034019 0.99581563 0.00232413
