# time-2457000 flux       flux_err  
1485.10827403 1.00415778 0.00225755
1485.10966290 0.99977672 0.00225529
1485.11105177 0.99992275 0.00225472
1485.11244064 1.00073183 0.00225455
1485.11382951 0.99681568 0.00225220
1485.11521838 0.99750704 0.00225231
1485.11660725 1.00074208 0.00225566
1485.11799613 0.99923486 0.00225444
1485.11938500 0.99858743 0.00225333
1485.12077387 0.99686325 0.00225271
1485.12216274 0.99854869 0.00225555
1485.12355161 0.99956244 0.00225422
1485.12494048 0.99724883 0.00225221
1485.12632935 1.00402808 0.00225824
1485.12771822 0.99999815 0.00225533
1485.12910709 0.99636555 0.00225255
1485.13049596 1.00146520 0.00225398
1485.13188483 0.99750805 0.00225332
1485.13327370 0.99948531 0.00225273
1485.13466257 0.99982649 0.00225892
1485.13605144 0.99933201 0.00225314
1485.13744031 0.99730963 0.00225303
1485.13882918 1.00179744 0.00225371
1485.14021805 0.99801010 0.00225341
1485.14160692 1.00038218 0.00225510
1485.14299579 0.99966782 0.00225502
1485.14438466 1.00065708 0.00225542
1485.14577353 1.00031388 0.00225525
1485.14716241 0.99962443 0.00225542
1485.14855128 1.00218832 0.00225479
1485.14994015 0.99804813 0.00225239
1485.15132902 0.99849087 0.00225506
1485.15271789 0.99836910 0.00225375
1485.15410676 1.00263453 0.00225901
1485.15549563 0.99791533 0.00225233
1485.15688450 1.00136960 0.00225548
1485.15827337 1.00109029 0.00225549
1485.15966224 0.99831158 0.00225302
1485.16105111 0.99589890 0.00225212
1485.16243998 0.99638200 0.00225198
1485.16382885 0.99741036 0.00225567
1485.16521772 0.99952626 0.00225464
1485.16660659 1.00122762 0.00225681
1485.16799546 0.99824768 0.00225194
1485.16938433 0.99958414 0.00225605
1485.17077320 0.99893838 0.00225349
1485.17216207 1.00026011 0.00225425
1485.17355094 0.99982268 0.00225264
1485.17493981 0.99624121 0.00225183
1485.17632869 0.99845284 0.00225312
1485.17771756 0.99597907 0.00225368
1485.17910643 1.00281346 0.00225422
1485.18049530 0.99881631 0.00225313
1485.18188417 0.99640834 0.00225245
1485.18327304 0.99810094 0.00225296
1485.18466191 1.00277817 0.00225565
1485.18605078 1.00290024 0.00225876
1485.18743965 0.99894530 0.00225407
1485.18882852 1.00132787 0.00225370
1485.19021739 1.00201511 0.00225513
1485.19160626 0.99838048 0.00225282
1485.19299513 1.00237584 0.00225685
1485.19438400 0.99914092 0.00225476
1485.19577287 1.00094163 0.00225523
1485.19716174 1.00057161 0.00225359
1485.19855061 1.00121331 0.00225517
1485.19993948 0.99898314 0.00225275
1485.20132835 1.00416267 0.00225610
1485.20271722 1.00032020 0.00225332
1485.20410609 0.99902916 0.00225323
1485.20549496 1.00081170 0.00225665
1485.20688384 0.99925411 0.00225312
1485.20827271 0.99827421 0.00225407
1485.20966158 0.99884832 0.00225149
1485.21105045 0.99832606 0.00225606
1485.21243932 1.00015497 0.00225299
1485.21382819 0.99208182 0.00224778
1485.21521706 1.00039256 0.00225413
1485.21660593 0.99925303 0.00225642
1485.21799480 0.99435300 0.00225089
1485.21938367 1.00343728 0.00225875
1485.22077254 0.99999267 0.00225523
1485.22216141 0.99672866 0.00225159
1485.22355028 1.00009716 0.00225410
1485.22493915 0.99993658 0.00225678
1485.22632802 1.00136077 0.00225433
1485.22771689 1.00098288 0.00225387
1485.22910576 0.99848944 0.00225313
1485.23049463 0.99936157 0.00225541
1485.23188350 0.99953383 0.00225471
1485.23327237 0.99991000 0.00225321
1485.23466124 1.00159359 0.00225621
1485.23605011 1.00533879 0.00225943
1485.23743899 0.99966478 0.00225604
1485.23882786 0.99651921 0.00225258
1485.24021673 1.00309253 0.00226075
1485.24160560 0.99721968 0.00225273
1485.24299447 0.99922055 0.00225341
1485.24438334 1.00265098 0.00225495
1485.24577221 1.00214875 0.00225496
1485.24716108 1.00077462 0.00225455
1485.24854995 0.99852157 0.00225462
1485.24993882 0.99848342 0.00225378
1485.25132769 1.00144899 0.00225482
1485.25271656 1.00051010 0.00225414
1485.25410543 0.99525213 0.00225058
1485.25549430 1.00096869 0.00225590
1485.25688317 1.00191891 0.00225525
1485.25827204 0.99968845 0.00225493
1485.25966091 0.99739307 0.00225362
1485.26104978 0.99899381 0.00225566
1485.26243865 0.99898243 0.00225370
1485.26382752 1.00153887 0.00225551
1485.26521639 1.00037825 0.00225544
1485.26660526 0.99989605 0.00225528
1485.26799413 1.00233483 0.00225560
1485.26938300 0.99995893 0.00225532
1485.27077188 1.00047827 0.00225415
1485.27216075 0.99837601 0.00225487
1485.27354962 1.00090492 0.00225446
1485.27493849 1.00374877 0.00225575
1485.27632736 0.99774289 0.00225138
1485.27771623 1.00083840 0.00225453
1485.27910510 0.99754393 0.00225269
1485.28049397 0.99788940 0.00225381
1485.28188284 0.99657136 0.00225115
1485.28327171 0.99922448 0.00225247
1485.28466058 0.99720877 0.00225349
1485.28604945 1.00233138 0.00225580
1485.28743832 1.00079858 0.00225501
1485.28882719 0.99584216 0.00225090
1485.29021606 1.00052691 0.00225449
1485.29160493 0.99884963 0.00225260
1485.29299380 1.00145435 0.00225307
1485.29438267 0.99914688 0.00225266
1485.29577154 1.00125480 0.00225391
1485.29716041 1.00152242 0.00225568
1485.29854928 0.99614304 0.00225239
1485.29993815 1.00140965 0.00225298
1485.30132702 1.00029445 0.00225310
1485.30271589 0.99982822 0.00225313
1485.30410477 0.99992645 0.00225361
1485.30549364 0.99940550 0.00225722
1485.30688251 0.99769247 0.00225403
1485.30827138 0.99738568 0.00225307
1485.30966025 0.99779588 0.00225330
1485.31104912 1.00182402 0.00225597
1485.31243799 0.99804586 0.00225143
1485.31382686 1.00152111 0.00225638
1485.31521573 1.00042176 0.00225344
1485.31660460 0.99804693 0.00225271
1485.31799347 0.99911052 0.00225108
1485.31938234 1.00458801 0.00225663
1485.32077121 0.99846244 0.00225319
1485.32216008 1.00116467 0.00225306
1485.32354895 0.99765038 0.00224984
1485.32493782 1.00092459 0.00225883
1485.32632669 1.00175548 0.00225642
1485.32771556 1.00138581 0.00225690
1485.32910443 1.00088978 0.00225582
1485.33049330 0.99879670 0.00225399
1485.33188217 1.00179505 0.00225549
1485.33327104 1.00387108 0.00225573
1485.33465991 0.99580240 0.00225081
1485.33604878 0.99969190 0.00225565
1485.33743765 0.99875951 0.00225216
1485.33882653 0.99738747 0.00225386
1485.34021540 0.99959505 0.00225555
1485.34160427 0.99801081 0.00225487
1485.34299314 1.00064778 0.00225806
1485.34438201 0.99777102 0.00225278
1485.34577088 1.00473738 0.00225684
1485.34715975 0.99607277 0.00225042
1485.34854862 0.99759984 0.00225293
1485.34993749 0.99841005 0.00225505
1485.35132636 1.00097370 0.00225537
1485.35271523 0.99893051 0.00225374
1485.35410410 0.99937600 0.00225433
1485.35549297 0.99996370 0.00225502
1485.35688184 1.00167286 0.00225537
1485.35827071 1.00068116 0.00225475
1485.35965958 0.99753469 0.00225149
1485.36104845 1.00193763 0.00225376
1485.36243732 0.99988639 0.00225326
1485.36382619 0.99666303 0.00225133
1485.36521506 0.99862331 0.00225430
1485.36660393 1.00156844 0.00225661
1485.36799280 0.99775791 0.00225199
1485.36938167 1.00047636 0.00225271
1485.37077054 1.00053525 0.00225544
1485.37215941 1.00170577 0.00225580
1485.37354828 0.99953365 0.00225488
1485.37493716 0.99963903 0.00225482
1485.37632603 1.00219500 0.00225666
1485.37771490 1.00202394 0.00225528
1485.37910377 0.99843317 0.00225238
1485.38049264 0.99657702 0.00225245
1485.38188151 0.99756956 0.00225045
1485.38327038 0.99884593 0.00225316
1485.38465925 1.00008166 0.00225258
1485.38604812 0.99938232 0.00225033
1485.38743699 1.00108314 0.00225625
1485.38882586 0.99475676 0.00224871
1485.39021473 0.99793178 0.00225282
1485.39160360 1.00180030 0.00225704
1485.39299247 1.00127542 0.00225324
1485.39438134 1.00018644 0.00225347
1485.39577021 1.00345504 0.00225724
1485.39715908 1.00156856 0.00225560
1485.39854795 0.99811280 0.00225284
1485.39993682 0.99951011 0.00225325
1485.40132569 1.00092506 0.00225389
1485.40271456 1.00046551 0.00225502
1485.40410343 0.99656337 0.00225182
1485.40549230 1.00160027 0.00225523
1485.40688117 1.00258434 0.00225497
1485.40827004 1.00081801 0.00225294
1485.40965891 0.99957466 0.00225237
1485.41104778 1.00105941 0.00225414
1485.41243665 1.00052726 0.00225364
1485.41382552 1.00127316 0.00225507
1485.41521440 1.00597680 0.00225825
1485.41660327 1.00065541 0.00225376
1485.41799214 0.99824584 0.00225385
1485.41938101 0.99633974 0.00224896
1485.42076988 1.00087762 0.00225641
1485.42215875 0.99785465 0.00225370
1485.42354762 1.00117993 0.00225558
1485.42493649 0.99804085 0.00225442
1485.42632536 0.99957794 0.00225290
1485.42771423 0.99979436 0.00225248
1485.42910310 1.00002313 0.00225320
1485.43049197 0.99531758 0.00224944
1485.43188084 1.00232542 0.00225611
1485.43326971 0.99934435 0.00225224
1485.43465858 0.99984962 0.00225570
1485.43604745 1.00196004 0.00225586
1485.43743632 0.99594051 0.00225127
1485.43882519 1.00060105 0.00225311
1485.44021406 0.99624848 0.00225271
1485.44160293 0.99705786 0.00225202
1485.44299180 0.99873066 0.00225522
1485.44438067 0.99912393 0.00225526
1485.44576954 1.00055909 0.00225943
1485.44715841 1.00124741 0.00225457
1485.44854728 0.99818176 0.00225587
1485.44993615 0.99920326 0.00225366
1485.45132502 1.00239110 0.00225585
1485.45271389 1.00306594 0.00225536
1485.45410276 1.00383532 0.00225655
1485.45549164 0.99782872 0.00225292
1485.45688051 1.00360966 0.00225727
1485.45826938 0.99610460 0.00225156
1485.45965825 1.00374949 0.00225885
1485.46104712 0.99757951 0.00225416
1485.46243599 1.00286663 0.00225768
1485.46382486 1.00026345 0.00225485
1485.46521373 0.99709302 0.00225157
1485.46660260 0.99647158 0.00225082
1485.46799147 0.99975562 0.00225449
1485.46938034 1.00391638 0.00225697
1485.47076921 0.99909633 0.00225544
1485.47215808 1.00237989 0.00225730
1485.47354695 0.99596465 0.00225076
1485.47493582 0.99970853 0.00225293
1485.47632469 1.00046098 0.00225438
1485.47771356 0.99615484 0.00225266
1485.47910243 1.00382125 0.00225592
1485.48049130 0.99809223 0.00225371
1485.48188017 1.00009537 0.00225171
1485.48326904 1.00141215 0.00225745
1485.48465791 1.00049865 0.00225321
1485.48604678 0.99909711 0.00225224
1485.48743565 1.00165975 0.00225661
1485.48882452 0.99992841 0.00225424
1485.49021339 0.99999315 0.00225514
1485.49160226 1.00527608 0.00225684
1485.49299113 1.00347030 0.00225496
1485.49438000 0.99893939 0.00225409
1485.49576887 0.99989516 0.00225481
1485.49715774 0.99847960 0.00225357
1485.49854661 1.00047815 0.00225403
1485.49993549 1.00387120 0.00225696
1485.50132436 0.99922496 0.00225566
1485.50271323 1.00031173 0.00225467
1485.50410210 0.99711728 0.00225028
1485.50549097 1.00072396 0.00225290
1485.50687984 0.99938291 0.00225485
1485.50826871 1.00129390 0.00225329
1485.50965758 0.99498081 0.00225368
1485.51104645 1.00028360 0.00225342
1485.51243532 1.00028801 0.00225406
1485.51382419 0.99895579 0.00225085
1485.51521306 0.99738044 0.00225428
1485.51660193 1.00282359 0.00225483
1485.51799080 0.99904537 0.00225224
1485.51937967 0.99761206 0.00225174
1485.52076854 1.00229430 0.00225611
1485.52215741 0.99893594 0.00225241
1485.52354628 1.00086927 0.00225417
1485.52493515 0.99653995 0.00225027
1485.52632402 0.99717379 0.00225122
1485.52771289 0.99890822 0.00225393
1485.52910176 1.00131118 0.00225438
1485.53049063 0.99692929 0.00225185
1485.53187950 1.00094974 0.00225439
1485.53326837 0.99631888 0.00225172
1485.53465724 1.00743198 0.00225914
1485.53604611 0.99882019 0.00225546
1485.53743498 0.99797708 0.00225444
1485.53882385 1.00090849 0.00225231
1485.54021272 0.99829692 0.00225313
1485.54160159 1.00122869 0.00225592
1485.54299046 1.00326681 0.00225611
1485.54437933 1.00093555 0.00225436
1485.54576820 1.00214016 0.00225373
1485.54715708 0.99998939 0.00225318
1485.54854595 1.00294185 0.00225520
1485.54993482 0.99742705 0.00225170
1485.55132369 0.99571717 0.00225233
1485.55271256 1.00158632 0.00225413
1485.55410143 1.00024676 0.00225413
1485.55549030 0.99542856 0.00225165
1485.55687917 0.99976307 0.00225485
1485.55826804 0.99994558 0.00225372
1485.55965691 1.00119138 0.00225714
1485.56104578 1.00162017 0.00225640
1485.56243465 0.99831527 0.00225350
1485.56382352 0.99981999 0.00225328
1485.56521239 0.99778897 0.00225379
1485.56660126 1.00145745 0.00225272
1485.56799013 0.99738741 0.00225138
1485.56937900 0.99711758 0.00225221
1485.57076787 0.99893039 0.00225332
1485.57215674 1.00043237 0.00225281
1485.57354561 0.99996251 0.00225383
1485.57493448 0.99971306 0.00225579
1485.57632335 0.99973845 0.00225458
1485.57771222 1.00039840 0.00225385
1485.57910109 1.00570893 0.00225611
1485.58048996 0.99839914 0.00225230
1485.58187883 0.99973285 0.00225242
1485.58326770 0.99879354 0.00225372
1485.58465657 1.00143516 0.00225574
1485.58604544 1.00170326 0.00225462
1485.58743431 0.99913615 0.00225334
1485.58882318 0.99803489 0.00225318
1485.59021205 0.99952769 0.00225415
1485.59160092 0.99689084 0.00225373
1485.59298979 0.99900377 0.00225368
1485.59437866 0.99975848 0.00225496
1485.59576753 1.00188446 0.00225876
1485.59715640 0.99956745 0.00225400
1485.59854527 0.99593836 0.00225201
1485.59993415 1.00182366 0.00225314
1485.60132302 1.00153816 0.00225488
1485.60271189 0.99889016 0.00225342
1485.60410076 0.99858797 0.00225488
1485.60548963 0.99997115 0.00225556
1485.60687850 0.99429893 0.00224980
1485.60826737 0.99942493 0.00225339
1485.60965624 1.00019383 0.00225299
1485.61104511 0.99913347 0.00225541
1485.61243398 0.99749142 0.00225375
1485.61382285 1.00163829 0.00225569
1485.61521172 0.99994606 0.00225326
1485.61660059 1.00007284 0.00225467
1485.61798946 0.99983704 0.00225506
1485.61937833 1.00095272 0.00225480
1485.62076720 0.99989927 0.00225180
1485.62215607 0.99795759 0.00225351
1485.62354494 1.00259209 0.00225405
1485.62493381 0.99434650 0.00224895
1485.62632268 0.99702883 0.00225165
1485.62771155 1.00012302 0.00225387
1485.62910042 0.99803287 0.00225373
1485.63048929 0.99693429 0.00225167
1485.63187816 1.00280690 0.00225651
1485.63326703 1.00001228 0.00225741
1485.63465590 1.00044358 0.00225443
1485.63604477 0.99742430 0.00225198
1485.63743364 1.00176227 0.00225520
1485.63882251 1.00170088 0.00225536
1485.64021138 1.00043094 0.00225625
1485.64160025 0.99732691 0.00225153
1485.64298912 1.00165546 0.00225452
1485.64437799 0.99996245 0.00225541
1485.64576686 0.99515361 0.00224987
1485.64715573 0.99882680 0.00225404
1485.64854460 0.99760610 0.00225253
1485.64993347 0.99994278 0.00225285
1485.65132234 1.00486636 0.00225586
1485.65271121 1.00556767 0.00225779
1485.65410008 1.00028884 0.00225448
1485.65548895 0.99801034 0.00225334
1485.65687782 1.00352228 0.00225771
1485.65826670 1.00026512 0.00225587
1485.65965557 0.99970728 0.00225576
1485.66104444 0.99962252 0.00225399
1485.66243331 1.00289226 0.00225555
1485.66382218 1.00485587 0.00225647
1485.66521105 0.99837303 0.00225855
1485.66659992 0.99828768 0.00225554
1485.66798879 0.99710506 0.00225127
1485.66937766 1.00227690 0.00225533
1485.67076653 1.00099874 0.00225556
1485.67215540 0.99932092 0.00225500
1485.67354427 0.99979538 0.00225520
1485.67493314 1.00061548 0.00225741
1485.67632201 1.00365579 0.00225627
1485.67771088 1.00120866 0.00225749
1485.67909975 0.99764013 0.00225302
1485.68048862 0.99914384 0.00225486
1485.68187749 1.00161242 0.00225381
1485.68326636 1.00134981 0.00225466
1485.68465523 1.00420058 0.00225587
1485.68604410 0.99566483 0.00225171
1485.68743297 0.99814445 0.00225007
1485.68882184 1.00102448 0.00225437
1485.69021071 0.99570274 0.00225240
1485.69159958 0.99968964 0.00225408
1485.69298845 0.99881995 0.00225840
1485.69437732 1.00083280 0.00225558
1485.69576619 0.99910438 0.00225275
1485.69715506 0.99584424 0.00225209
1485.69854393 1.00130749 0.00225535
1485.69993280 0.99746853 0.00225257
1485.70132167 1.00052154 0.00225415
1485.70271054 1.00310767 0.00225759
1485.70409941 0.99882424 0.00225369
1485.70548828 0.99820572 0.00225224
1485.70687715 0.99866956 0.00225404
1485.70826602 1.00098944 0.00225368
1485.70965489 0.99298936 0.00224902
1485.71104376 1.00074244 0.00225555
1485.71243263 0.99878889 0.00225486
1485.71382150 0.99953747 0.00225371
1485.71521037 0.99807268 0.00225129
1485.71659924 0.99817479 0.00225321
1485.71798811 0.99752468 0.00225575
1485.71937698 0.99866253 0.00225509
1485.72076585 0.99947155 0.00225304
1485.72215472 1.00011492 0.00225785
1485.72354359 0.99859124 0.00225535
1485.72493246 1.00020909 0.00225473
1485.72632133 0.99646908 0.00225086
1485.72771021 1.00096166 0.00225531
1485.72909908 1.00087893 0.00225502
1485.73048795 1.00093389 0.00225304
1485.73187682 1.00151765 0.00225572
1485.73326569 0.99863189 0.00225284
1485.73465456 1.00166619 0.00225421
1485.73604343 1.00099254 0.00225595
1485.73743230 0.99990880 0.00225303
1485.73882117 1.00263786 0.00225853
1485.74021004 0.99902695 0.00225303
1485.74159891 1.00001073 0.00225481
1485.74298778 1.00023866 0.00225606
1485.74437665 1.00024605 0.00225450
1485.74576552 0.99978614 0.00225567
1485.74715439 0.99994481 0.00225413
1485.74854326 1.00307262 0.00225644
1485.74993213 1.00069916 0.00225426
1485.75132100 0.99933815 0.00225294
1485.75270987 0.99670726 0.00225347
1485.75409874 1.00058889 0.00225579
1485.75548761 1.00177288 0.00225805
1485.75687648 0.99628747 0.00225460
1485.75826535 1.00155699 0.00225705
1485.75965422 0.99937081 0.00225307
1485.76104309 1.00188744 0.00225652
1485.76243196 0.99648792 0.00225230
1485.76382083 0.99770516 0.00225318
1485.76520970 0.99858129 0.00225328
1485.76659857 1.00118208 0.00225316
1485.76798744 0.99852663 0.00225391
1485.76937631 0.99860376 0.00225182
1485.77076518 1.00323069 0.00225563
1485.77215405 0.99942273 0.00225446
1485.77354292 0.99927318 0.00225488
1485.77493179 0.99852723 0.00225338
1485.77632066 1.00144172 0.00225472
1485.77770953 0.99904311 0.00225310
1485.77909840 1.00101054 0.00225578
1485.78048727 1.00226414 0.00225651
1485.78187614 0.99932265 0.00225382
1485.78326501 1.00002646 0.00225636
1485.78465388 0.99964362 0.00225641
1485.78604275 1.00070620 0.00225307
1485.78743162 0.99967724 0.00225489
1485.78882049 0.99893546 0.00225258
1485.79020936 1.00016296 0.00225571
1485.79159823 0.99639916 0.00225298
1485.79298710 1.00121975 0.00225683
1485.79437597 1.00376761 0.00225568
1485.79576484 0.99920881 0.00225293
1485.79715371 1.00066698 0.00225425
1485.79854258 0.99725229 0.00225227
1485.79993145 0.99924558 0.00225461
1485.80132032 0.99662948 0.00225039
1485.80270919 0.99702471 0.00225501
1485.80409806 1.00561965 0.00225730
1485.80548693 1.00189161 0.00225539
1485.80687580 0.99818772 0.00225258
1485.80826467 0.99368513 0.00224960
1485.80965354 1.00004315 0.00225504
1485.81104241 0.99793273 0.00225166
1485.81243128 0.99596530 0.00225079
1485.81382015 0.99997389 0.00225371
1485.81520903 0.99683893 0.00225340
1485.81659790 0.99677199 0.00225219
1485.81798677 0.99958926 0.00225388
1485.81937564 1.00248933 0.00225620
1485.82076451 1.00354993 0.00226018
1485.82215338 0.99870872 0.00225312
1485.82354225 0.99727541 0.00225516
1485.82493112 1.00188088 0.00225483
1485.82631999 0.99823493 0.00225243
1485.82770886 1.00081897 0.00225394
1485.82909773 0.99720031 0.00225135
1485.83048660 1.00120223 0.00225342
1485.83187547 1.00202560 0.00225632
1485.83326434 0.99635708 0.00225086
1485.83465321 1.00201583 0.00225743
1485.83604208 1.00251973 0.00225601
1485.83743095 1.00149035 0.00225459
1485.83881982 0.99926609 0.00225368
1485.84020869 1.00245786 0.00225524
1485.84159756 0.99719101 0.00225393
1485.84298643 1.00109148 0.00225617
1485.84437530 0.99721378 0.00225128
1485.84576417 1.00080788 0.00225318
1485.84715304 0.99684185 0.00225319
1485.84854191 1.00163674 0.00225623
1485.84993078 0.99907750 0.00225417
1485.85131965 0.99885887 0.00225465
1485.85270852 1.00129020 0.00225765
1485.85409739 1.00176120 0.00225625
1485.85548626 0.99831098 0.00225608
1485.85687513 0.99695569 0.00225275
1485.85826400 0.99931133 0.00225465
1485.85965287 0.99930769 0.00225374
1485.86104174 0.99836445 0.00225230
1485.86243061 0.99942034 0.00225304
1485.86381948 0.99978894 0.00225300
1485.86520835 0.99914336 0.00225456
1485.86659722 1.00053585 0.00225509
1485.86798609 0.99804485 0.00225247
1485.86937496 0.99926382 0.00225470
1485.87076383 0.99982196 0.00225381
1485.87215270 1.00001097 0.00225541
1485.87354157 1.00125206 0.00225473
1485.87493044 1.00183713 0.00225435
1485.87631931 0.99795514 0.00225421
1485.87770818 1.00101304 0.00225402
1485.87909705 0.99843448 0.00225208
1485.88048592 0.99512976 0.00225151
1485.88187479 0.99807394 0.00225389
1485.88326366 0.99813479 0.00225291
1485.88465253 0.99923497 0.00225513
1485.88604140 1.00133920 0.00225468
1485.88743027 1.00005424 0.00225361
1485.88881914 0.99907416 0.00225388
1485.89020801 0.99874902 0.00225612
1485.89159688 1.00005901 0.00225295
1485.89298575 1.00147462 0.00225564
1485.89437462 1.00095999 0.00225388
1485.89576349 0.99994314 0.00225402
1485.89715236 0.99697870 0.00225186
1485.89854123 0.99623919 0.00225036
1485.89993010 0.99916422 0.00225386
1485.90131897 0.99996281 0.00225309
1485.90270784 1.00033569 0.00225460
1485.90409671 1.00125921 0.00225293
1485.90548558 0.99844265 0.00225363
1485.90687445 1.00011265 0.00225522
1485.90826332 0.99663693 0.00225331
1485.90965219 0.99882793 0.00225170
1485.91104106 0.99477774 0.00225216
1485.91242993 0.99846876 0.00225187
1485.91381880 0.99735928 0.00225170
1485.91520767 0.99787670 0.00225209
1485.91659654 1.00125539 0.00225460
1485.91798541 0.99910182 0.00225574
1485.91937428 1.00150049 0.00225662
1485.92076315 0.99590844 0.00225286
1485.92215202 1.00351810 0.00225626
1485.92354089 1.00064862 0.00225537
1485.92492976 1.00204527 0.00225499
1485.92631863 0.99768114 0.00225088
1485.92770750 0.99795949 0.00225305
1485.92909637 1.00184226 0.00225589
1485.93048524 0.99928534 0.00225443
1485.93187411 1.00127351 0.00225402
1485.93326298 1.00004339 0.00225279
1485.93465185 0.99831587 0.00225193
1485.93604072 1.00174534 0.00225584
1485.93742959 1.00136018 0.00225400
1485.93881846 0.99682331 0.00225165
1485.94020733 0.99931109 0.00225226
1485.94159620 1.00283277 0.00225559
1485.94298507 1.00280368 0.00225308
1485.94437394 1.00012147 0.00225567
1485.94576281 0.99917656 0.00225349
1485.94715168 0.99865907 0.00225264
1485.94854055 1.00084877 0.00225299
1485.94992942 1.00377512 0.00225591
1485.95131829 0.99982840 0.00225457
1485.95270716 1.00216496 0.00225578
1485.95409603 0.99997443 0.00225345
1485.95548490 1.00142872 0.00225737
1485.95687377 0.99588650 0.00225253
1485.95826264 0.99972016 0.00225249
1485.95965151 0.99813288 0.00225195
1485.96104039 0.99478710 0.00225053
1485.96242926 1.00078237 0.00225416
1485.96381812 1.00466168 0.00225771
1485.96520700 0.99947101 0.00225637
1485.96659587 1.00379372 0.00225596
1485.96798474 0.99939758 0.00225382
1485.96937361 1.00346708 0.00225585
1485.97076248 1.00180125 0.00225690
1485.97215135 0.99994415 0.00225749
1485.97354022 1.00095248 0.00225512
1485.97492909 1.00323451 0.00225536
1485.97631796 0.99938887 0.00225164
1485.97770683 1.00249517 0.00225508
1485.97909570 1.00088251 0.00225511
1485.98048457 0.99875790 0.00225565
1485.98187344 1.00407898 0.00225688
1485.98326231 1.00304043 0.00225734
1485.98465118 0.99952251 0.00225377
1485.98604005 1.00069594 0.00225279
1485.98742892 1.00121915 0.00225403
1485.98881779 1.00267231 0.00225580
1485.99020666 0.99672079 0.00225244
1485.99159553 0.99912816 0.00225384
1485.99298440 0.99965429 0.00225476
1485.99437327 1.00117397 0.00225537
1485.99576214 1.00236380 0.00225664
1485.99715101 0.99915832 0.00225393
1485.99853988 0.99842322 0.00225188
1485.99992875 0.99740565 0.00225494
1486.00131762 0.99395251 0.00225005
1486.00270649 0.99793899 0.00225206
1486.00409536 0.99894905 0.00225350
1486.00548423 1.00037479 0.00225420
1486.00687310 1.00096440 0.00225482
1486.00826197 1.00116003 0.00225459
1486.00965084 0.99831545 0.00225525
1486.01103971 0.99660414 0.00225202
1486.01242858 1.00096416 0.00225589
1486.01381745 1.00148964 0.00225537
1486.01520632 1.00135744 0.00225845
1486.01659519 1.00019801 0.00225238
1486.01798406 0.99832404 0.00225242
1486.01937293 0.99970943 0.00225577
1486.02076180 0.99903101 0.00225727
1486.02215067 1.00083292 0.00225274
1486.02353954 1.00132990 0.00225409
1486.02492841 0.99828500 0.00225347
1486.02631728 1.00138307 0.00225559
1486.02770615 0.99990112 0.00225478
1486.02909502 0.99534672 0.00225205
1486.03048389 0.99786884 0.00225209
1486.03187276 0.99791354 0.00225124
1486.03326163 1.00232303 0.00225588
1486.03465050 0.99839085 0.00225126
1486.03603937 0.99780560 0.00225473
1486.03742824 1.00150669 0.00225498
1486.03881711 0.99964893 0.00225460
1486.04020598 1.00152969 0.00225405
1486.04159485 1.00078511 0.00225340
1486.04298372 1.00004804 0.00225235
1486.04437259 0.99816972 0.00225110
1486.04576146 1.00240052 0.00225550
1486.04715033 0.99809366 0.00225319
1486.04853920 1.00019944 0.00225307
1486.04992807 0.99772644 0.00225383
1486.05131694 0.99338663 0.00225050
1486.05270581 1.00026667 0.00225374
1486.05409468 0.99980110 0.00225572
1486.05548355 1.00205421 0.00225529
1486.05687242 1.00079691 0.00225381
1486.05826129 0.99957860 0.00225305
1486.05965016 1.00045884 0.00225541
1486.06103903 0.99768269 0.00225288
1486.06242790 1.00042593 0.00225311
1486.06381677 1.00044012 0.00225586
1486.06520564 1.00364399 0.00225614
1486.06659451 0.99740165 0.00225134
1486.06798338 1.00283468 0.00225469
1486.06937225 0.99965632 0.00225386
1486.07076112 1.00423408 0.00225564
1486.07214999 0.99847096 0.00225296
1486.07353886 0.99690789 0.00225173
1486.07492773 0.99972188 0.00225422
1486.07631660 1.00260258 0.00225742
1486.07770547 1.00033462 0.00225314
1486.07909434 0.99743664 0.00225098
1486.08048321 1.00087821 0.00225589
1486.08187208 1.00051558 0.00225473
1486.08326095 1.00201929 0.00225493
1486.08464982 1.00011230 0.00225297
1486.08603869 0.99824339 0.00225125
1486.08742756 1.00076199 0.00225686
1486.08881643 0.99900782 0.00225341
1486.09020530 1.00103390 0.00225476
1486.09159417 1.00136268 0.00225323
1486.09298304 0.99571902 0.00225106
1486.09437191 1.00306010 0.00225662
1486.09576078 0.99592704 0.00224992
1486.09714965 1.00040174 0.00225523
1486.09853852 0.99628299 0.00225036
1486.09992739 0.99643999 0.00225136
1486.10131626 0.99773824 0.00225108
1486.10270513 1.00112522 0.00225417
1486.10409400 1.00016201 0.00225330
1486.10548287 1.00227475 0.00225372
1486.10687174 1.00019038 0.00225443
1486.10826061 0.99909681 0.00225381
1486.10964948 1.00034809 0.00225376
1486.11103835 1.00040519 0.00225344
1486.11242722 0.99849445 0.00225225
1486.11381609 0.99875385 0.00225264
1486.11520496 0.99572581 0.00225003
1486.11659383 0.99752325 0.00225444
1486.11798270 1.00297678 0.00225859
1486.11937157 1.00151467 0.00225402
1486.12076044 1.00056446 0.00225393
1486.12214931 0.99802411 0.00225298
1486.12353818 0.99995279 0.00225262
1486.12492705 0.99865478 0.00225487
1486.12631592 1.00135124 0.00225425
1486.12770479 0.99966598 0.00225459
1486.12909366 0.99704397 0.00225342
