# time-2457000 flux       flux_err  
1366.97827628 0.99974865 0.00243594
1366.97966518 0.99915171 0.00243475
1366.98105407 1.00383174 0.00243652
1366.98244297 0.99868387 0.00243417
1366.98383186 1.00261796 0.00243672
1366.98522076 1.00111187 0.00243428
1366.98660965 1.00094438 0.00243532
1366.98799855 1.00224602 0.00243771
1366.98938744 1.00444686 0.00243488
1366.99077634 1.00167108 0.00243487
1366.99216523 1.00389373 0.00243628
1366.99355412 1.00024772 0.00243234
1366.99494302 1.00156426 0.00243330
1366.99633191 1.00202405 0.00243456
1366.99772081 1.00305653 0.00243435
1366.99910970 1.00418305 0.00243610
1367.00049860 1.00024593 0.00243420
1367.00188749 0.99830133 0.00243164
1367.00327639 1.00071168 0.00243324
1367.00466528 0.99604154 0.00242781
1367.00605418 1.00300813 0.00243426
1367.00744307 0.99870974 0.00243081
1367.00883197 0.99718606 0.00243198
1367.01022086 1.00176179 0.00243361
1367.01160976 0.99906689 0.00243112
1367.01299865 1.00068104 0.00243231
1367.01438754 1.00069261 0.00243404
1367.01577644 1.00343156 0.00243553
1367.01716533 1.00260484 0.00243484
1367.01855423 1.00555515 0.00243511
1367.01994312 1.00513256 0.00243945
1367.02133202 1.00409472 0.00243446
1367.02272091 1.00314820 0.00243501
1367.02410981 1.00288630 0.00243592
1367.02549870 0.99959153 0.00243359
1367.02688760 1.00341356 0.00243251
1367.02827649 0.99746335 0.00242934
1367.02966539 1.00008917 0.00243306
1367.03105428 0.99960226 0.00243070
1367.03244318 1.00708640 0.00243675
1367.03383207 1.00581205 0.00243372
1367.03522096 1.00673175 0.00243408
1367.03660986 1.00066280 0.00243290
1367.03799875 1.00251091 0.00243155
1367.03938765 1.00349832 0.00243420
1367.04077654 1.00147033 0.00243083
1367.04216544 1.00125134 0.00243252
1367.04355433 0.99743980 0.00242862
1367.04494323 1.00737381 0.00243717
1367.04633212 1.00015330 0.00243212
1367.04772102 1.00080585 0.00243147
1367.04910991 1.00094771 0.00243066
1367.05049881 0.99917108 0.00243160
1367.05188770 1.00395429 0.00243449
1367.05327659 1.00186121 0.00243341
1367.05466549 1.00120413 0.00243195
1367.05605438 1.00445151 0.00243451
1367.05744328 1.00237525 0.00243159
1367.05883217 1.00339246 0.00243363
1367.06022107 1.00184500 0.00243363
1367.06160996 0.99981266 0.00243108
1367.06299886 1.00115061 0.00243292
1367.06438775 0.99980897 0.00243232
1367.06577665 1.00516713 0.00243368
1367.06716554 1.00329924 0.00243276
1367.06855444 1.00508833 0.00243143
1367.06994333 1.00336742 0.00243465
1367.07133222 1.00121653 0.00243238
1367.07272112 0.99894035 0.00242971
1367.07411001 0.99734503 0.00243015
1367.07549891 0.99793971 0.00243072
1367.07688780 1.00433636 0.00243165
1367.07827670 1.00113177 0.00242863
1367.07966559 1.00267899 0.00243208
1367.08105449 0.99721944 0.00242901
1367.08244338 1.00216472 0.00242957
1367.08383228 0.99727196 0.00242788
1367.08522117 1.00297153 0.00243004
1367.08661007 1.00279748 0.00243149
1367.08799896 1.00053179 0.00243025
1367.08938786 1.00029492 0.00242785
1367.09077675 1.00480843 0.00243116
1367.09216564 1.00169349 0.00243068
1367.09355454 0.99408662 0.00242535
1367.09494343 1.00373256 0.00242855
1367.09633233 1.00227475 0.00242992
1367.09772122 1.00507629 0.00242842
1367.09911012 1.00372720 0.00242731
1367.10049901 1.00268364 0.00242820
1367.10188791 1.00368345 0.00243072
1367.10327680 1.00148821 0.00242803
1367.10466570 1.00240648 0.00242639
1367.10605459 0.99915552 0.00242592
1367.10744348 0.99898785 0.00242695
1367.10883238 0.99980956 0.00242455
1367.11022127 0.99927974 0.00242372
1367.11161017 1.00129318 0.00242697
1367.11299906 1.00283563 0.00242514
1367.11438796 1.00289202 0.00242675
1367.11577685 0.99983042 0.00242418
1367.11716575 1.00539410 0.00242938
1367.11855464 1.00726461 0.00242836
1367.11994354 1.00213504 0.00242267
1367.12133243 1.00215507 0.00242417
1367.12272133 1.00307190 0.00242367
1367.12411022 1.00279450 0.00242402
1367.12549912 1.00496197 0.00242408
1367.12688801 1.00463128 0.00242354
1367.12827690 1.00189376 0.00242446
1367.12966580 1.00064862 0.00241926
1367.13105469 1.00534439 0.00242297
1367.13244359 1.00640368 0.00242260
1367.13383248 1.00121951 0.00241868
1367.13522138 0.99980974 0.00241919
1367.13661027 1.00090790 0.00241882
1367.13799917 0.99668825 0.00241902
1367.13938806 0.99955869 0.00241605
1367.14077696 1.00397706 0.00242007
1367.14216585 1.00026381 0.00241893
1367.14355475 1.00432050 0.00241857
1367.14494364 1.00159121 0.00241800
1367.14633253 0.99832958 0.00241594
1367.14772143 1.00028622 0.00241839
1367.14911032 1.00018096 0.00241426
1367.15049922 1.00330555 0.00241690
1367.15188811 0.99749833 0.00241366
1367.15327701 1.00002491 0.00241288
1368.60189611 1.00169790 0.00232373
1368.60328501 0.99933356 0.00232486
1368.60467391 0.99724090 0.00232011
1368.60606281 0.99903500 0.00232216
1368.60745171 0.99748796 0.00232097
1368.60884060 1.00217438 0.00232424
1368.61022950 0.99407983 0.00231804
1368.61161840 1.00206101 0.00232260
1368.61300730 1.00091803 0.00232142
1368.61439620 0.99873120 0.00231922
1368.61578510 0.99813008 0.00232015
1368.61717400 0.99970168 0.00231985
1368.61856290 1.00091231 0.00232293
1368.61995180 0.99823034 0.00231977
1368.62134070 1.00262582 0.00232595
1368.62272960 1.00268054 0.00232675
1368.62411850 0.99645829 0.00232015
1368.62550739 0.99784356 0.00232121
1368.62689629 0.99909538 0.00232002
1368.62828519 0.99889153 0.00232027
1368.62967409 1.00124371 0.00232378
1368.63106299 0.99907428 0.00232068
1368.63245189 0.99847305 0.00231876
1368.63384079 1.00084865 0.00232261
1368.63522969 0.99939108 0.00232086
1368.63661859 0.99999553 0.00232109
1368.63800749 1.00126076 0.00232058
1368.63939639 0.99503624 0.00232277
1368.64078529 0.99702001 0.00232171
1368.64217418 1.00551176 0.00232385
1368.64356308 1.00237715 0.00232246
1368.64495198 1.00091588 0.00232363
1368.64634088 1.00012302 0.00232016
1368.64772978 0.99988586 0.00232086
1368.64911868 0.99922651 0.00232112
1368.65050758 1.00042617 0.00232082
1368.65189648 1.00274849 0.00232373
1368.65328538 0.99863911 0.00232131
1368.65467428 0.99756378 0.00231872
1368.65606318 0.99979621 0.00232283
1368.65745208 1.00540304 0.00232640
1368.65884098 1.00070679 0.00232083
1368.66022987 1.00083506 0.00232107
1368.66161877 1.00072134 0.00232593
1368.66300767 1.00236392 0.00232189
1368.66439657 1.00098431 0.00232104
1368.66578547 0.99660343 0.00231894
1368.66717437 1.00218213 0.00232162
1368.66856327 0.99918914 0.00232009
1368.66995217 1.00400710 0.00232399
1368.67134107 1.00033820 0.00232074
1368.67272997 1.00231671 0.00232488
1368.67411887 1.00131941 0.00232252
1368.67550777 0.99902242 0.00232213
1368.67689667 1.00189781 0.00232403
1368.67828557 1.00223494 0.00232309
1368.67967446 0.99959064 0.00232104
1368.68106336 1.00208259 0.00232322
1368.68245226 1.00066447 0.00232514
1368.68384116 0.99844956 0.00232212
1368.68523006 1.00216424 0.00232409
1368.68661896 0.99811417 0.00232164
1368.68800786 0.99926966 0.00231984
1368.68939676 0.99911851 0.00232176
1368.69078566 1.00537634 0.00232473
1368.69217456 0.99895746 0.00232082
1368.69356346 1.00393951 0.00232731
1368.69495236 0.99783689 0.00232157
1368.69634126 1.00185907 0.00232258
1368.69773016 1.00330436 0.00232675
1368.69911905 0.99932969 0.00232160
1368.70050795 1.00258136 0.00232417
1368.70189685 0.99671757 0.00231904
1368.70328575 1.00167823 0.00232279
1368.70467465 0.99840128 0.00231994
1368.70606355 1.00217783 0.00232468
1368.70745245 1.00280595 0.00232287
1368.70884135 0.99935776 0.00232213
1368.71023025 0.99856597 0.00232068
1368.71161915 1.00414217 0.00232351
1368.71300805 0.99875814 0.00232245
1368.71439695 0.99721611 0.00232281
1368.71578585 1.00237167 0.00232503
1368.71717475 0.99810612 0.00232470
1368.71856365 1.00398731 0.00232297
1368.71995255 0.99573946 0.00231984
1368.72134144 1.00278556 0.00232247
1368.72273034 1.00288248 0.00232428
1368.72411924 1.00312603 0.00232344
1368.72550814 0.99972820 0.00232045
1368.72689704 0.99942046 0.00232326
1368.72828594 0.99929017 0.00232367
1368.72967484 1.00238180 0.00232459
1368.73106374 1.00171196 0.00232173
1368.73245264 1.00190556 0.00232675
1368.73384154 1.00015366 0.00232351
1368.73523044 1.00175416 0.00232383
1368.73661934 0.99903673 0.00232114
1368.73800824 1.00031435 0.00232325
1368.73939714 1.00143051 0.00232462
1368.74078604 0.99955523 0.00232169
1368.74217494 1.00224853 0.00232446
1368.74356383 1.00020337 0.00232352
1368.74495273 1.00231600 0.00232125
1368.74634163 0.99994111 0.00232102
1368.74773053 1.00000834 0.00232143
1368.74911943 0.99942052 0.00232023
1368.75050833 1.00043595 0.00232162
1368.75189723 1.00139570 0.00232331
1368.75328613 1.00352585 0.00232389
1368.75467503 0.99815941 0.00231949
1368.75606393 0.99737763 0.00232199
1368.75745283 1.00345325 0.00232700
1368.75884173 0.99917960 0.00232208
1368.76023063 0.99952686 0.00232375
1368.76161953 1.00073314 0.00232259
1368.76300843 1.00014055 0.00232233
1368.76439733 0.99978989 0.00232148
1368.76578623 0.99853343 0.00232051
1368.76717513 0.99958688 0.00232419
1368.76856402 0.99462205 0.00232098
1368.76995292 0.99669158 0.00231999
1368.77134182 0.99757028 0.00232164
1368.77273072 0.99874526 0.00232130
1368.77411962 1.00053275 0.00232281
1368.77550852 1.00222611 0.00232203
1368.77689742 1.00197387 0.00232188
1368.77828632 0.99962384 0.00232168
1368.77967522 1.00021720 0.00232253
1368.78106412 0.99998271 0.00232231
1368.78245302 1.00183272 0.00232153
1368.78384192 0.99520499 0.00231753
1368.78523082 0.99883318 0.00232086
1368.78661972 1.00169516 0.00232205
1368.78800862 0.99704087 0.00231832
1368.78939752 0.99635029 0.00231962
1368.79078642 1.00045764 0.00232165
1368.79217532 0.99914384 0.00232010
1368.79356422 1.00159228 0.00232559
1368.79495311 0.99907416 0.00232333
1368.79634201 0.99971747 0.00232289
1368.79773091 0.99745786 0.00232188
1368.79911981 0.99914277 0.00232089
1368.80050871 1.00243270 0.00232159
1368.80189761 1.00162196 0.00232227
1368.80328651 1.00088835 0.00232601
1368.80467541 1.00177848 0.00232412
1368.80606431 0.99325740 0.00231849
1368.80745321 0.99957681 0.00232117
1368.80884211 0.99865699 0.00232161
1368.81023101 1.00003433 0.00232282
1368.81161991 0.99867839 0.00232008
1368.81300881 0.99819022 0.00231957
1368.81439771 0.99480081 0.00231641
1368.81578661 0.99450588 0.00231611
1368.81717551 0.99665862 0.00231889
1368.81856441 1.00101066 0.00232154
1368.81995331 1.00198483 0.00232084
1368.82134221 0.99813598 0.00231958
1368.82273111 0.99743736 0.00232068
1368.82412001 0.99815220 0.00232292
1368.82550890 0.99491113 0.00231792
1368.82689780 1.00207675 0.00232280
1368.82828670 1.00095046 0.00232127
1368.82967560 1.00145090 0.00232453
1368.83106450 1.00039840 0.00231901
1368.83245340 1.00041068 0.00232450
1368.83384230 1.00422835 0.00232529
1368.83523120 1.00536180 0.00232559
1368.83662010 1.00139344 0.00232234
1368.83800900 0.99961990 0.00232007
1368.83939790 0.99624997 0.00231766
1368.84078680 0.99665511 0.00232016
1368.84217570 1.00235355 0.00232155
1368.84356460 0.99863905 0.00232261
1368.84495350 1.00259376 0.00232335
1368.84634240 0.99964327 0.00232106
1368.84773130 0.99546921 0.00232091
1368.84912020 1.00078607 0.00232080
1368.85050910 0.99890363 0.00232126
1368.85189800 0.99838650 0.00231876
1368.85328690 1.00233531 0.00232410
1368.85467580 1.00291741 0.00232206
1368.85606470 1.00055242 0.00232095
1368.85745359 0.99790257 0.00232103
1368.85884249 0.99998724 0.00232277
1368.86023139 1.00294590 0.00232212
1368.86162029 1.00128043 0.00232510
1368.86300919 0.99987555 0.00232046
1368.86439809 0.99853271 0.00232205
1368.86578699 0.99916172 0.00232109
1368.86717589 1.00176466 0.00232222
1368.86856479 1.00028682 0.00232310
1368.86995369 1.00461793 0.00232327
1368.87134259 1.00038052 0.00232060
1368.87273149 0.99894410 0.00232101
1368.87412039 0.99916959 0.00232066
1368.87550929 1.00247395 0.00232080
1368.87689819 1.00105572 0.00232216
1368.87828709 1.00533772 0.00232549
1368.87967599 0.99942219 0.00232176
1368.88106489 1.00212049 0.00232407
1368.88245379 1.00020027 0.00232095
1368.88384269 0.99839145 0.00232263
1368.88523159 0.99964672 0.00232382
1368.88662049 1.00208724 0.00231968
1368.88800939 1.00120342 0.00232410
1368.88939829 0.99767065 0.00232032
1368.89078719 0.99895906 0.00232179
1368.89217609 1.00218987 0.00232380
1368.89356499 0.99978936 0.00232033
1368.89495389 0.99679244 0.00231912
1368.89634278 1.00330186 0.00232495
1368.89773168 1.00230098 0.00232241
1368.89912058 1.00127900 0.00232291
1368.90050948 0.99658960 0.00232026
1368.90189838 1.00013423 0.00232061
1368.90328728 0.99557722 0.00231836
1368.90467618 0.99991035 0.00232172
1368.90606508 1.00179338 0.00232140
1368.90745398 0.99968797 0.00232277
1368.90884288 0.99809432 0.00231921
1368.91023178 0.99951017 0.00232154
1368.91162068 0.99842727 0.00231882
1368.91300958 1.00060773 0.00232194
1368.91439848 0.99668956 0.00232020
1368.91578738 1.00602925 0.00232481
1368.91717628 0.99943340 0.00232178
1368.91856518 0.99588484 0.00231928
1368.91995408 1.00178349 0.00232333
1368.92134298 0.99537885 0.00231908
1368.92273188 1.00212610 0.00232280
1368.92412078 0.99988359 0.00232043
1368.92550968 0.99824089 0.00232043
1368.92689858 1.00224733 0.00232314
1368.92828748 0.99792355 0.00232048
1368.92967638 0.99800247 0.00232051
1368.93106528 0.99914688 0.00232143
1368.93245418 0.99855334 0.00231945
1368.93384308 1.00346541 0.00232521
1368.93523198 0.99851322 0.00231957
1368.93662088 1.00264478 0.00232195
1368.93800978 1.00247478 0.00232274
1368.93939868 0.99895668 0.00232102
1368.94078757 1.00166893 0.00232352
1368.94217647 1.00109923 0.00232493
1368.94356537 1.00098002 0.00231916
1368.94495427 0.99940562 0.00232069
1368.94634317 0.99992001 0.00232203
1368.94773207 0.99537408 0.00231672
1368.94912097 1.00578809 0.00232452
1368.95050987 1.00088358 0.00232031
1368.95189877 1.00199592 0.00232421
1368.95328767 0.99909401 0.00231954
1368.95467657 1.00152278 0.00232236
1368.95606547 1.00041473 0.00231995
1368.95745437 0.99965751 0.00232021
1368.95884327 0.99956691 0.00232003
1368.96023217 1.00121653 0.00232537
1368.96162107 1.00052965 0.00232103
1368.96300997 1.00282228 0.00232189
1368.96439887 1.00019288 0.00232223
1368.96578777 1.00134397 0.00232342
1368.96717667 1.00147188 0.00232097
1368.96856557 1.00227714 0.00232250
1368.96995447 0.99998343 0.00232106
1368.97134337 0.99936724 0.00232205
1368.97273227 0.99914241 0.00232010
1368.97412117 0.99863607 0.00232232
1368.97551007 1.00088274 0.00232001
1368.97689897 0.99952197 0.00232072
1368.97828787 0.99859202 0.00232186
1368.97967677 1.00075233 0.00232077
1368.98106567 1.00216913 0.00232142
1368.98245457 0.99908525 0.00232122
1368.98384347 0.99882603 0.00232264
1368.98523237 1.00031257 0.00232233
1368.98662127 0.99741942 0.00231972
1368.98801017 0.99954438 0.00232009
1368.98939907 1.00273955 0.00232156
1368.99078797 1.00008011 0.00232091
1368.99217687 1.00379431 0.00232258
1368.99356577 0.99965602 0.00231975
1368.99495467 0.99722302 0.00232106
1368.99634357 1.00096023 0.00232373
1368.99773246 0.99780655 0.00232034
1368.99912136 0.99769008 0.00232030
1369.00051026 1.00117648 0.00232321
1369.00189916 0.99601603 0.00232005
1369.00328806 1.00427461 0.00232305
1369.00467696 1.00043476 0.00232229
1369.00606586 1.00413275 0.00232368
1369.00745476 1.00208485 0.00232114
1369.00884366 0.99949402 0.00232012
1369.01023256 0.99855328 0.00231936
1369.01162146 1.00180399 0.00232261
1369.01301036 0.99832475 0.00231955
1369.01439926 1.00167680 0.00232290
1369.01578816 1.00166607 0.00232222
1369.01717706 1.00203085 0.00232360
1369.01856596 0.99744433 0.00232349
1369.01995486 0.99825954 0.00232210
1369.02134376 1.00305533 0.00232260
1369.02273266 1.00328720 0.00232486
1369.02412156 0.99947023 0.00232075
1369.02551046 0.99680382 0.00232105
1369.02689936 1.00217247 0.00232094
1369.02828826 1.00034821 0.00232322
1369.02967716 0.99898446 0.00232100
1369.03106606 1.00043094 0.00232155
1369.03245496 0.99989533 0.00232315
1369.03384386 1.00116074 0.00232000
1369.03523276 1.00167191 0.00232318
1369.03662166 0.99930876 0.00232010
1369.03801056 0.99943107 0.00231929
1369.03939946 1.00067377 0.00232080
1369.04078836 1.00226641 0.00232135
1369.04217726 0.99787986 0.00231924
1369.04356616 0.99751347 0.00231935
1369.04495506 0.99910885 0.00232031
1369.04634396 1.00212348 0.00232152
1369.04773286 0.99974680 0.00232022
1369.04912176 1.00018811 0.00232091
1369.05051066 1.00367069 0.00232312
1369.05189956 1.00341070 0.00232244
1369.05328846 1.00016797 0.00232067
1369.05467736 1.00145209 0.00232182
1369.05606626 1.00206220 0.00232329
1369.05745516 1.00236487 0.00232292
1369.05884406 1.00190461 0.00232483
1369.06023296 0.99829179 0.00231849
1369.06162186 1.00243831 0.00232274
1369.06301076 0.99912834 0.00232331
1369.06439966 1.00021935 0.00231995
1369.06578856 1.00058997 0.00232303
1369.06717746 1.00368488 0.00232141
1369.06856636 0.99974567 0.00232191
1369.06995526 0.99800444 0.00231843
1369.07134416 1.00068462 0.00232075
1369.07273306 1.00064576 0.00232171
1369.07412196 1.00100648 0.00232311
1369.07551086 1.00479054 0.00232469
1369.07689976 0.99602175 0.00231798
1369.07828865 0.99613571 0.00231819
1369.07967755 1.00124729 0.00232192
1369.08106645 1.00163293 0.00232354
1369.08245535 0.99611497 0.00232043
1369.08384425 0.99786210 0.00232044
1369.08523315 0.99944240 0.00232255
1369.08662205 1.00095260 0.00232318
1369.08801095 0.99896371 0.00231863
1369.08939985 1.00181353 0.00232245
1369.09078875 0.99957979 0.00232033
1369.09217765 1.00039160 0.00232119
1369.09356655 1.00293255 0.00232165
1369.09495545 1.00064778 0.00232142
1369.09634435 1.00316918 0.00232056
1369.09773325 0.99953586 0.00232210
1369.09912215 1.00009274 0.00232204
1369.10051105 0.99823600 0.00232039
1369.10189995 0.99701369 0.00231958
1369.10328885 0.99655098 0.00231763
1369.10467775 0.99900448 0.00232052
1369.10606665 1.00467539 0.00232344
1369.10745555 0.99904019 0.00231860
1369.10884445 0.99939382 0.00232094
1369.11023335 0.99992859 0.00231981
1369.11162225 0.99967712 0.00231869
1369.11301115 1.00141191 0.00232134
1369.11440005 0.99837911 0.00231836
1369.11578895 0.99838489 0.00231908
1369.11717785 1.00235832 0.00232305
1369.11856675 0.99844372 0.00231960
1369.11995565 0.99449420 0.00231822
1369.12134455 1.00019562 0.00232087
1369.12273345 0.99904144 0.00232114
1369.12412235 1.00227916 0.00232422
1369.12551125 0.99837011 0.00231962
1369.12690015 1.00200224 0.00232272
1369.12828905 1.00066662 0.00232347
1369.12967795 0.99671042 0.00232049
1369.13106685 1.00205469 0.00232285
1369.13245575 0.99860287 0.00231998
1369.13384465 0.99662304 0.00231897
1369.13523355 0.99975312 0.00232135
1369.13662245 0.99875593 0.00232000
1369.13801135 0.99838650 0.00232033
1369.13940025 0.99913675 0.00232184
1369.14078915 0.99864680 0.00232159
1369.14217805 1.00065708 0.00232031
1369.14356695 1.00066698 0.00232029
1369.14495585 1.00118935 0.00232072
1369.14634475 1.00010383 0.00232290
1369.14773365 1.00183845 0.00232618
1369.14912255 1.00085962 0.00232088
1369.15051145 1.00234497 0.00232179
1369.15190035 0.99951088 0.00232013
1369.15328925 1.00245368 0.00232184
1369.15467815 0.99739891 0.00232051
1369.15606705 0.99910641 0.00231934
1369.15745595 0.99911004 0.00232210
1369.15884485 0.99648726 0.00231833
1369.16023375 0.99970073 0.00232130
1369.16162265 1.00204659 0.00232394
1369.16301155 1.00149608 0.00232255
1369.16440045 0.99602687 0.00231810
1369.16578935 0.99951708 0.00232050
1369.16717825 1.00162876 0.00232218
1369.16856715 1.00545418 0.00232919
1369.16995605 0.99469125 0.00231671
1369.17134495 0.99868083 0.00232128
1369.17273385 1.00033927 0.00232000
1369.17412275 1.00043118 0.00232305
1369.17551165 1.00112736 0.00232496
1369.17690055 1.00392890 0.00232255
1369.17828945 0.99880743 0.00232123
1369.17967835 1.00004256 0.00231962
1369.18106725 1.00288701 0.00232299
1369.18245615 0.99609780 0.00232095
1369.18384505 1.00314653 0.00232251
1369.18523395 1.00115025 0.00231999
1369.18662285 1.00066900 0.00232184
1369.18801175 0.99918896 0.00232172
1369.18940065 0.99862802 0.00231779
1369.19078955 1.00364602 0.00232272
1369.19217845 1.00119889 0.00232108
1369.19356735 1.00368202 0.00232224
1369.19495625 1.00377214 0.00232200
1369.19634515 0.99629420 0.00231901
1369.19773405 1.00004542 0.00232080
1369.19912295 0.99599278 0.00231696
1369.20051185 0.99509460 0.00231862
1369.20190075 0.99829793 0.00232046
1369.20328965 0.99999732 0.00231949
1369.20467855 0.99823248 0.00231859
1369.20606745 1.00105464 0.00232349
1369.20745635 1.00024438 0.00232136
1369.20884525 0.99940962 0.00232117
1369.21023415 0.99791253 0.00231922
1369.21162305 0.99844760 0.00231870
1369.21301195 0.99745351 0.00231675
1369.21440085 1.00291800 0.00232269
1369.21578975 1.00109303 0.00232165
1369.21717865 0.99826306 0.00231920
1369.21856755 1.00043523 0.00232260
1369.21995645 1.00157547 0.00232330
1369.22134535 1.00100112 0.00232189
1369.22273425 0.99849945 0.00231983
1369.22412315 0.99744886 0.00231859
1369.22551205 0.99889749 0.00231778
1369.22690095 1.00127864 0.00232528
1369.22828985 1.00508094 0.00232191
1369.22967875 0.99788189 0.00231990
1369.23106765 1.00054979 0.00232093
1369.23245655 0.99882007 0.00231911
1369.23384545 0.99811637 0.00232222
1369.23523435 1.00117683 0.00232207
1369.23662325 0.99894422 0.00231857
1369.23801215 1.00188231 0.00232751
1369.23940105 1.00334179 0.00232324
1369.24078995 1.00118613 0.00232149
1369.24217885 1.00081623 0.00232429
1369.24356775 1.00253057 0.00232229
1369.24495665 0.99816322 0.00232143
1369.24634555 1.00065374 0.00232160
1369.24773445 0.99509072 0.00231892
1369.24912335 1.00239778 0.00232279
1369.25051225 0.99955750 0.00232210
1369.25190115 0.99847585 0.00232012
1369.25329005 0.99751651 0.00231985
1369.25467895 0.99924970 0.00231931
1369.25606785 1.00328290 0.00232420
1369.25745675 1.00253689 0.00232129
1369.25884565 0.99897635 0.00231887
1369.26023455 0.99842298 0.00232058
1369.26162345 1.00252664 0.00232200
1369.26301235 1.00161397 0.00232107
1369.26440125 0.99835479 0.00232114
1369.26579015 1.00875175 0.00232619
1369.26717905 0.99879760 0.00232074
1369.26856795 1.00400221 0.00232412
1369.26995685 1.00004065 0.00232162
1369.27134575 0.99952126 0.00232046
1369.27273465 1.00243402 0.00232355
1369.27412355 1.00203848 0.00232361
1369.27551245 1.00290048 0.00232138
1369.27690135 1.00278389 0.00232167
1369.27829025 1.00334251 0.00232599
1369.27967915 1.00007844 0.00232030
1369.28106805 1.00109172 0.00232138
1369.28245695 0.99839240 0.00231910
1369.28384585 0.99864644 0.00232137
1369.28523475 1.00015652 0.00231957
1369.28662365 0.99863023 0.00232208
1369.28801255 0.99828458 0.00232068
1369.28940145 1.00398123 0.00232632
1369.29079035 1.00404537 0.00232217
1369.29217925 0.99637008 0.00231646
1369.29356815 1.00097501 0.00232095
1369.29495705 1.00159431 0.00232156
1369.29634595 1.00297582 0.00232270
1369.29773485 0.99966562 0.00232025
1369.29912375 0.99690622 0.00231918
1369.30051265 1.00115860 0.00232171
1369.30190155 1.00417638 0.00232215
1369.30329045 1.00185835 0.00232071
1369.30467935 0.99898332 0.00231961
1369.30606825 1.00373912 0.00232416
1369.30745715 1.00100803 0.00232362
1369.30884605 1.00006759 0.00232059
1369.31023495 0.99913990 0.00231960
1369.31162385 0.99905515 0.00231827
1369.31301275 1.00006592 0.00231882
1369.31440165 0.99967271 0.00232036
1369.31579055 1.00509155 0.00232281
1369.31717945 1.00182533 0.00232108
1369.31856835 1.00092006 0.00232213
1369.31995725 1.00233710 0.00232053
1369.32134615 0.99836302 0.00232177
1369.32273505 0.99892497 0.00232060
1369.32412395 1.00086641 0.00232095
1369.32551285 0.99880528 0.00231996
1369.32690175 1.00222969 0.00231859
1369.32829065 1.00014400 0.00232049
1369.32967955 1.00371528 0.00232321
1369.33106845 1.00168443 0.00232187
1369.33245735 0.99968642 0.00232239
1369.33384625 1.00164688 0.00231922
1369.33523515 1.00189853 0.00232072
1369.33662405 0.99981123 0.00232183
1369.33801295 0.99946034 0.00231982
1369.33940185 1.00027466 0.00232124
1369.34079075 0.99873102 0.00231972
1369.34217965 1.00423169 0.00232141
1369.34356855 0.99889857 0.00232188
1369.34495745 0.99701595 0.00232041
1369.34634635 1.00013244 0.00232013
1369.34773525 1.00387073 0.00232246
1369.34912415 1.00067472 0.00232081
1369.35051305 0.99680710 0.00231784
1369.35190195 0.99978030 0.00232143
1369.35329085 1.00147545 0.00232318
1369.35467975 0.99873728 0.00231805
1369.35606865 1.00278080 0.00232127
1369.35745755 1.00253725 0.00232099
1369.35884645 1.00325525 0.00232298
1369.36023535 0.99563354 0.00231683
1369.36162425 1.00442481 0.00232451
1369.36301315 0.99968529 0.00231844
1369.36440205 0.99966204 0.00232136
1369.36579095 1.00169754 0.00231981
1369.36717985 1.00030005 0.00231913
1369.36856875 0.99803483 0.00231819
1369.36995765 1.00230050 0.00232182
1369.37134655 0.99911499 0.00232112
1369.37273545 0.99672431 0.00231821
1369.37412435 1.00305593 0.00232438
1369.37551325 1.00068927 0.00232131
1369.37690215 0.99963313 0.00232117
1369.37829105 1.00285995 0.00232254
1369.37967995 1.00021124 0.00232074
1369.38106885 0.99914086 0.00232211
1369.38245775 0.99852991 0.00231900
1369.38384665 0.99715048 0.00232001
1369.38523555 0.99935639 0.00232052
1369.38662445 1.00024390 0.00231968
1369.38801335 0.99799186 0.00231712
1369.38940225 1.00154340 0.00231919
1369.39079115 1.00154221 0.00232209
1369.39218005 1.00091732 0.00232207
1369.39356895 0.99705017 0.00231725
1369.39495785 1.00344098 0.00232121
1369.39634675 1.00073040 0.00231925
1369.39773565 1.00422966 0.00232309
1369.39912455 0.99915254 0.00231953
1369.40051345 1.00251484 0.00232151
1369.40190235 0.99821991 0.00231836
1369.40329125 0.99842703 0.00232125
1369.40468015 1.00147581 0.00232174
1369.40606905 0.99719870 0.00231803
1369.40745795 0.99644840 0.00231620
1369.40884685 1.00425422 0.00232266
1369.41023575 1.00117302 0.00232069
1369.41162465 0.99958879 0.00232070
1369.41301355 1.00086546 0.00232060
1369.41440245 0.99960577 0.00231997
1369.41579135 1.00172484 0.00232024
1369.41718025 0.99743283 0.00231922
1369.41856915 1.00238550 0.00232138
1369.41995805 0.99954915 0.00231976
1369.42134695 1.00001132 0.00232188
1369.42273585 1.00125825 0.00232002
1369.42412475 0.99648666 0.00232013
1369.42551365 0.99792838 0.00232087
1369.42690255 0.99942964 0.00231881
1369.42829145 0.99968135 0.00231965
1369.42968035 0.99829793 0.00231771
1369.43106925 0.99694860 0.00231734
1369.43245815 1.00183332 0.00232035
1369.43384705 0.99955970 0.00231869
1369.43523595 1.00190747 0.00232209
1369.43662485 0.99635750 0.00231937
1369.43801375 1.00337958 0.00232165
1369.43940265 0.99696302 0.00231792
1369.44079155 0.99871719 0.00231896
1369.44218045 0.99706995 0.00232111
1369.44356935 0.99737513 0.00232055
1369.44495825 1.00089741 0.00231937
1369.44634715 0.99898291 0.00231871
