# time-2457000 flux       flux_err  
1411.96171809 1.00000489 0.00233600
1411.96310697 0.99863213 0.00233782
1411.96449586 1.00073969 0.00233907
1411.96588475 1.00206995 0.00233877
1411.96727364 1.00021636 0.00233679
1411.96866252 1.00174177 0.00233764
1411.97005141 0.99663997 0.00233921
1411.97144030 0.99922425 0.00233777
1411.97282919 0.99915946 0.00233957
1411.97421807 0.99763548 0.00233673
1411.97560696 0.99795461 0.00233895
1411.97699585 1.00159740 0.00233880
1411.97838474 0.99760634 0.00233926
1411.97977362 0.99902475 0.00233661
1411.98116251 0.99792987 0.00233495
1411.98255140 1.00032473 0.00233706
1411.98394029 0.99601066 0.00233682
1411.98532917 1.00185430 0.00233935
1411.98671806 0.99707931 0.00233510
1411.98810695 1.00114846 0.00233807
1411.98949584 0.99519277 0.00233533
1411.99088473 1.00013840 0.00233739
1411.99227361 1.00062430 0.00233851
1411.99366250 0.99750894 0.00233922
1411.99505139 0.99908698 0.00233592
1411.99644028 1.00102115 0.00233809
1411.99782916 1.00216997 0.00233999
1411.99921805 0.99982679 0.00233912
1412.00060694 1.00040913 0.00233887
1412.00199583 0.99930501 0.00233575
1412.00338471 0.99707967 0.00233708
1412.00477360 0.99657744 0.00233597
1412.00616249 1.00029159 0.00233652
1412.00755138 0.99900752 0.00233688
1412.00894026 0.99992025 0.00233588
1412.01032915 1.00052893 0.00233904
1412.01171804 0.99990821 0.00234057
1412.01310693 0.99584723 0.00233423
1412.01449581 0.99630916 0.00233461
1412.01588470 0.99676079 0.00233596
1412.01727359 1.00128412 0.00233933
1412.01866248 0.99791336 0.00233771
1412.02005137 0.99772573 0.00233581
1412.02144025 0.99805176 0.00233609
1412.02282914 0.99643230 0.00233837
1412.02421803 1.00081062 0.00233826
1412.02560692 1.00113845 0.00233808
1412.02699580 0.99678099 0.00233849
1412.02838469 0.99822289 0.00234118
1412.02977358 0.99732530 0.00233714
1412.03116247 1.00375724 0.00233966
1412.03255135 1.00151598 0.00233792
1412.03394024 0.99646270 0.00233465
1412.03532913 0.99966037 0.00233813
1412.03671802 0.99878281 0.00233816
1412.03949579 1.00171971 0.00233959
1412.04088468 0.99837494 0.00233580
1412.04227357 1.00250101 0.00234040
1412.04366245 0.99619132 0.00233428
1412.04505134 1.00192750 0.00234051
1412.04644023 0.99946958 0.00233355
1412.04782912 1.00308669 0.00234078
1412.04921801 0.99895638 0.00233598
1412.05060689 0.99363112 0.00233418
1412.05199578 0.99823546 0.00233625
1412.05338467 0.99880236 0.00233921
1412.05477356 1.00128269 0.00233871
1412.05616244 0.99640775 0.00233588
1412.05755133 0.99864417 0.00233714
1412.05894022 1.00274813 0.00233970
1412.06032911 0.99938780 0.00233614
1412.06171799 0.99637103 0.00233629
1412.06310688 1.00113297 0.00233797
1412.06449577 1.00132012 0.00233797
1412.06588466 1.00026762 0.00234097
1412.06727354 0.99833840 0.00233661
1412.06866243 0.99732709 0.00233832
1412.07005132 1.00067973 0.00234004
1412.07144021 1.00163960 0.00234220
1412.07282909 1.00276494 0.00234024
1412.07421798 1.00063896 0.00233736
1412.07560687 1.00281608 0.00233913
1412.07699576 0.99692369 0.00233825
1412.07838464 1.00208259 0.00233822
1412.07977353 0.99929881 0.00233878
1412.08116242 1.00286138 0.00233932
1412.08255131 0.99902642 0.00233792
1412.08394019 0.99813801 0.00233652
1412.08532908 0.99839705 0.00233585
1412.08671797 1.00040257 0.00233750
1412.08810686 1.00022364 0.00233717
1412.08949575 1.00275624 0.00233889
1412.09088463 0.99897122 0.00233980
1412.09227352 1.00303411 0.00233987
1412.09366241 1.00020933 0.00233725
1412.09505130 0.99872786 0.00233782
1412.09644018 0.99877119 0.00233714
1412.09782907 1.00142372 0.00233825
1412.09921796 0.99415660 0.00233426
1412.10060685 1.00108564 0.00233866
1412.10199573 0.99891400 0.00234480
1412.10338462 1.00154269 0.00233965
1412.10477351 0.99879313 0.00233985
1412.10616240 0.99969113 0.00233782
1412.10755128 0.99978667 0.00233759
1412.10894017 1.00039899 0.00233742
1412.11032906 1.00136256 0.00233752
1412.11171795 0.99819970 0.00233608
1412.11310683 0.99894655 0.00233663
1412.11449572 1.00110507 0.00233939
1412.11588461 0.99783099 0.00233627
1412.11727350 1.00289249 0.00233881
1412.11866239 1.00078762 0.00233860
1412.12005127 1.00139189 0.00233879
1412.12144016 0.99888539 0.00233876
1412.12282905 1.00128973 0.00233812
1412.12421794 0.99985152 0.00233785
1412.12560682 0.99964941 0.00233563
1412.12699571 0.99849200 0.00233761
1412.12838460 0.99697834 0.00233515
1412.12977349 1.00182712 0.00233884
1412.13116237 1.00086617 0.00233696
1412.13255126 0.99989736 0.00233738
1412.13394015 0.99938756 0.00234100
1412.13532904 1.00041270 0.00233611
1412.13671792 1.00201416 0.00233989
1412.13810681 0.99870467 0.00233474
1412.13949570 0.99908876 0.00233660
1412.14088459 1.00046742 0.00233805
1412.14227347 1.00121272 0.00233709
1412.14366236 1.00040460 0.00233822
1412.14505125 1.00020504 0.00233743
1412.14644014 1.00155425 0.00234235
1412.14782902 0.99835390 0.00233810
1412.14921791 1.00408828 0.00234049
1412.15060680 0.99979782 0.00233729
1412.15199569 0.99638039 0.00233576
1412.15338458 0.99760610 0.00233656
1412.15477346 0.99817747 0.00233693
1412.15616235 0.99709356 0.00233861
1412.15755124 0.99776709 0.00233536
1412.15894013 0.99833810 0.00233736
1412.16032901 1.00114357 0.00234006
1412.16171790 1.00000632 0.00233778
1412.16310679 0.99604851 0.00233506
1412.16449568 1.00371158 0.00234024
1412.16588456 1.00065041 0.00233784
1412.16727345 0.99819750 0.00233793
1412.16866234 0.99774218 0.00233857
1412.17005123 0.99729097 0.00233420
1412.17144011 1.00090861 0.00233895
1412.17282900 0.99772394 0.00233743
1412.17421789 0.99713075 0.00234052
1412.17560678 0.99684280 0.00233497
1412.17699566 0.99707204 0.00233653
1412.17838455 0.99620402 0.00233783
1412.17977344 1.00095272 0.00233813
1412.18116233 0.99515909 0.00233267
1412.18255121 1.00142312 0.00233974
1412.18394010 0.99815059 0.00233861
1412.18532899 1.00248277 0.00233862
1412.18671788 0.99780089 0.00233731
1412.18810677 1.00116992 0.00233816
1412.18949565 1.00053859 0.00233964
1412.19088454 0.99558967 0.00233482
1412.19227343 1.00411427 0.00234177
1412.19366232 0.99624765 0.00233450
1412.19505120 1.00229037 0.00233952
1412.19644009 0.99960983 0.00233722
1412.19782898 0.99862528 0.00233862
1412.19921787 0.99966669 0.00233911
1412.20060675 1.00078762 0.00233837
1412.20199564 0.99745691 0.00233799
1412.20338453 0.99722022 0.00233824
1412.20477342 1.00364137 0.00233990
1412.20616230 1.00036585 0.00233927
1412.20755119 1.00011671 0.00233795
1412.20894008 1.00217104 0.00234008
1412.21032897 1.00246704 0.00234070
1412.21171785 0.99770021 0.00233711
1412.21310674 0.99991363 0.00233929
1412.21449563 0.99880642 0.00233813
1412.21588452 1.00017381 0.00233776
1412.21727340 0.99598539 0.00233434
1412.21866229 0.99946225 0.00233911
1412.22005118 0.99835891 0.00233716
1412.22144007 0.99868143 0.00233826
1412.22282895 0.99755377 0.00233606
1412.22421784 1.00254440 0.00233862
1412.22560673 0.99894637 0.00233579
1412.22699562 0.99820620 0.00233677
1412.22838451 0.99910980 0.00233629
1412.22977339 0.99747974 0.00233567
1412.23116228 0.99792659 0.00233941
1412.23255117 1.00205326 0.00234102
1412.23394006 1.00058126 0.00233851
1412.23532894 0.99934065 0.00233622
1412.23671783 1.00025594 0.00233807
1412.23810672 0.99712896 0.00233636
1412.23949561 1.00011778 0.00233785
1412.24088449 1.00105846 0.00233709
1412.24227338 0.99864417 0.00233808
1412.24366227 1.00162113 0.00234294
1412.24505116 0.99909365 0.00233886
1412.24644004 1.00029624 0.00233853
1412.24782893 0.99825609 0.00233819
1412.24921782 1.00185084 0.00233838
1412.25060671 0.99864805 0.00233622
1412.25338448 0.99867809 0.00233570
1412.25477337 0.99888635 0.00234161
1412.25616226 0.99921602 0.00233545
1412.25755114 0.99964958 0.00233568
1412.26171781 1.00415945 0.00234180
1412.26310669 1.00224972 0.00233861
1412.26449558 0.99924976 0.00233653
1412.26866225 0.99819058 0.00233446
1412.27144002 0.99784070 0.00233738
1412.27282891 0.99990851 0.00233779
1412.27421780 0.99961185 0.00233656
1412.28255112 0.99863160 0.00233594
1412.28394001 1.00087965 0.00233542
1412.28671778 0.99815500 0.00233466
1412.28810667 0.99770379 0.00233641
1412.28949556 0.99710500 0.00233554
1412.29227333 0.99574429 0.00233427
1412.29366222 0.99806333 0.00233547
1412.29505111 1.00191915 0.00233980
1412.29644000 0.99741024 0.00233569
1412.29782888 1.00342810 0.00234011
1412.29921777 0.99960256 0.00233769
1412.30060666 0.99830383 0.00233639
1412.30199555 1.00140107 0.00233684
1412.30338443 1.00053895 0.00233726
1412.30477332 1.00079024 0.00233942
1412.30616221 0.99889964 0.00233694
1412.30755110 1.00028217 0.00233960
1412.30893998 1.00209665 0.00233862
1412.31032887 1.00124466 0.00233570
1412.31171776 0.99646533 0.00233709
1412.31310665 0.99788421 0.00234310
1412.31449554 0.99874645 0.00233746
1412.31588442 1.00304592 0.00234582
1412.31727331 0.99514210 0.00233430
1412.31866220 0.99946845 0.00233968
1412.32005109 0.99973881 0.00233899
1412.32143997 1.00248599 0.00234202
1412.32282886 1.00110018 0.00233892
1412.32421775 0.99852377 0.00233628
1412.32560664 0.99699640 0.00233461
1412.32699552 1.00072885 0.00234051
1412.32838441 0.99935371 0.00233562
1412.32977330 1.00071049 0.00234111
1412.33116219 0.99742538 0.00233569
1412.33255107 0.99633372 0.00233563
1412.33393996 0.99518317 0.00233548
1412.33532885 0.99881136 0.00233749
1412.33671774 1.00077784 0.00233715
1412.33810662 0.99884433 0.00233703
1412.33949551 0.99852699 0.00233626
1412.34088440 0.99843884 0.00233472
1412.34227329 0.99885780 0.00233629
1412.34366217 1.00235188 0.00233873
1412.34505106 1.00113690 0.00233928
1412.34782884 1.00068796 0.00233778
1412.35199550 1.00015664 0.00233779
1412.35338439 0.99665648 0.00233719
1412.35477327 1.00166428 0.00233673
1412.35616216 1.00059938 0.00233699
1412.35755105 1.00205183 0.00233675
1412.35893994 0.99775189 0.00233366
1412.36032882 0.99699569 0.00233431
1412.36171771 0.99641228 0.00233948
1412.36310660 1.00125384 0.00233778
1412.36449549 1.00331891 0.00233815
1412.36588437 0.99533957 0.00233307
1412.36727326 0.99613136 0.00233512
1412.36866215 0.99808502 0.00233777
1412.37005104 1.00071704 0.00233880
1412.37143992 0.99760735 0.00233782
1412.37282881 1.00069296 0.00234481
1412.37421770 1.00348020 0.00233978
1412.37560659 0.99837565 0.00233536
1412.37699548 0.99930745 0.00233704
1412.37838436 1.00121486 0.00234245
1412.37977325 1.00396466 0.00234046
1412.38116214 1.00410676 0.00234093
1412.38255103 0.99867147 0.00233775
1412.38393991 0.99718702 0.00233895
1412.38532880 0.99925876 0.00233810
1412.38671769 1.00027204 0.00233704
1412.38810658 0.99618673 0.00233614
1412.38949546 1.00018716 0.00233778
1412.39088435 1.00048876 0.00233751
1412.39227324 0.99474317 0.00233309
1412.39366213 0.99764806 0.00233456
1412.39505101 1.00164485 0.00234114
1412.39643990 0.99808246 0.00233709
1412.39782879 0.99620777 0.00233573
1412.39921768 1.00166214 0.00233928
1412.40060656 1.00214517 0.00233748
1412.40199545 1.00150728 0.00233744
1412.40338434 1.00207782 0.00233855
1412.40477323 1.00546992 0.00234172
1412.40616211 0.99577034 0.00233394
1412.40755100 0.99718696 0.00233681
1412.40893989 1.00210929 0.00233922
1412.41032878 0.99606019 0.00233845
1412.41171766 1.00071478 0.00233788
1412.41310655 0.99847686 0.00233393
1412.41449544 0.99832046 0.00233622
1412.41588433 0.99990243 0.00233773
1412.41727321 0.99985808 0.00233666
1412.41866210 1.00129533 0.00233743
1412.42005099 1.00091088 0.00233828
1412.42143988 1.00076294 0.00233813
1412.42282876 1.00313377 0.00234110
1412.42421765 1.00107849 0.00233860
1412.42560654 1.00207162 0.00233866
1412.42699543 0.99629551 0.00233369
1412.42838431 1.00026822 0.00233921
1412.42977320 0.99823320 0.00233700
1412.43116209 0.99760783 0.00233672
1412.43255098 0.99755967 0.00233492
1412.43393986 1.00000179 0.00233780
1412.43532875 0.99969393 0.00233789
1412.43671764 1.00064480 0.00234190
1412.43810653 0.99896175 0.00233609
1412.43949541 0.99992102 0.00233785
1412.44088430 0.99602735 0.00233396
1412.44227319 1.00230384 0.00233728
1412.44366208 1.00149918 0.00233791
1412.44505096 0.99928981 0.00234086
1412.44643985 1.00182950 0.00233817
1412.44782874 1.00196707 0.00233818
1412.44921763 0.99741530 0.00234045
1412.45060651 1.00064468 0.00233865
1412.45199540 1.00163531 0.00233686
1412.45338429 0.99859983 0.00233725
1412.45477318 1.00103605 0.00233828
1412.45616206 0.99682087 0.00233703
1412.45755095 0.99635512 0.00233627
1412.45893984 0.99934173 0.00233392
1412.46032873 0.99617189 0.00233239
1412.46171761 0.99860787 0.00233482
1412.46310650 1.00313890 0.00233830
1412.46449539 1.00339723 0.00233852
1412.46588428 0.99479038 0.00233318
1412.46727317 0.99805826 0.00233471
1412.46866205 0.99723643 0.00234167
1412.47005094 1.00105822 0.00233548
1412.47143983 0.99872887 0.00233544
1412.47282872 1.00022745 0.00233865
1412.47421760 0.99699396 0.00233802
1412.47838427 1.00087821 0.00233597
1412.47977315 0.99842161 0.00233235
1412.48116204 1.00054216 0.00233688
1412.48255093 1.00185096 0.00233953
1412.48393982 0.99628341 0.00233462
1412.48532870 0.99883693 0.00233709
1412.48671759 1.00131249 0.00233919
1412.48810648 0.99542964 0.00233443
1412.48949537 0.99988180 0.00233778
1412.49088425 0.99961954 0.00233619
1412.49227314 0.99581438 0.00233528
1412.49366203 0.99726373 0.00233447
1412.49505092 0.99683201 0.00233921
1412.49643980 0.99959534 0.00233570
1412.49782869 0.99780560 0.00233526
1412.49921758 1.00123394 0.00233640
1412.50060647 1.00411320 0.00233881
1412.50199535 0.99924386 0.00234116
1412.50338424 0.99893820 0.00233880
1412.50477313 1.00370669 0.00233954
1412.50616202 1.00208664 0.00233969
1412.50755090 0.99971598 0.00233651
1412.50893979 1.00168037 0.00233888
1412.51032868 0.99429876 0.00233220
1412.51171757 0.99938357 0.00233648
1412.51310645 1.00171185 0.00233698
1412.51449534 1.00256693 0.00233790
1412.51588423 1.00105643 0.00233802
1412.51727312 0.99724168 0.00233647
1412.51866200 1.00000858 0.00233767
1412.52005089 1.00234997 0.00233886
1412.52143978 0.99945551 0.00233870
1412.52282867 1.00015032 0.00233644
1412.52421755 1.00205827 0.00233961
1412.52560644 1.00007093 0.00233872
1412.52699533 1.00416386 0.00234564
1412.52838422 0.99844086 0.00234040
1412.52977310 1.00172055 0.00233852
1412.53116199 0.99961406 0.00233642
1412.53255088 0.99927819 0.00233575
1412.53393977 0.99856728 0.00233731
1412.53532865 0.99906754 0.00233753
1412.53671754 1.00325501 0.00233860
1412.53810643 0.99898267 0.00233719
1412.53949532 1.00481999 0.00234190
1412.54088420 0.99842781 0.00233718
1412.54227309 0.99932855 0.00233675
1412.54366198 1.00230157 0.00233978
1412.54505087 0.99769986 0.00233503
1412.54643975 1.00224984 0.00234074
1412.54782864 1.00151443 0.00234096
1412.54921753 0.99852908 0.00233768
1412.55060642 0.99832243 0.00233735
1412.55199530 0.99737364 0.00233576
1412.55338419 1.00081575 0.00233687
1412.55477308 1.00063205 0.00233831
1412.55616197 0.99872065 0.00233593
1412.55755085 0.99882114 0.00233907
1412.55893974 0.99776489 0.00233473
1412.56032863 0.99856639 0.00233664
1412.56171752 0.99579459 0.00233523
1412.56310640 0.99738812 0.00233530
1412.56449529 0.99886388 0.00233786
1412.56588418 0.99917740 0.00234078
1412.56727307 1.00259185 0.00234192
1412.56866195 1.00235140 0.00233928
1412.57005084 1.00468612 0.00233872
1412.57143973 1.00165904 0.00233773
1412.57282862 0.99590057 0.00233607
1412.57421750 1.00310314 0.00233928
1412.57560639 1.00188017 0.00233763
1412.57699528 0.99916655 0.00233803
1412.57838417 1.00352716 0.00233992
1412.57977305 1.00214481 0.00234028
1412.58116194 0.99933439 0.00233645
1412.58255083 1.00345635 0.00233995
1412.58393972 1.00190628 0.00234265
1412.58532860 1.00228643 0.00234270
1412.58671749 0.99915648 0.00233600
1412.58810638 1.00143838 0.00233798
1412.58949527 1.00504291 0.00234157
1412.59088415 1.00223398 0.00233902
1412.59227304 1.00079119 0.00234001
1412.59366193 0.99969995 0.00233873
1412.59505082 0.99855977 0.00233713
1412.59643970 1.00005937 0.00233680
1412.59782859 1.00033557 0.00233817
1412.59921748 0.99748784 0.00233346
1412.60060637 1.00258970 0.00233864
1412.60199525 1.00075305 0.00233666
1412.60338414 1.00131798 0.00233949
1412.60477303 1.00208604 0.00234042
1412.60616192 0.99833405 0.00233635
1412.60755080 0.99744654 0.00233375
1412.60893969 1.00027406 0.00233683
1412.61032858 1.00004649 0.00234191
1412.61171747 0.99861014 0.00233723
1412.61310635 0.99797952 0.00233711
1412.61449524 0.99841803 0.00233616
1412.61588413 0.99648649 0.00233602
1412.61727302 0.99771541 0.00233703
1412.61866190 0.99928147 0.00233547
1412.62005079 0.99739110 0.00233492
1412.62143968 1.00051367 0.00233874
1412.62282857 0.99764419 0.00233316
1412.62421745 0.99931782 0.00234014
1412.62560634 0.99852395 0.00233396
1412.62838412 1.00134254 0.00233708
1412.62977300 0.99756628 0.00233550
1412.63116189 0.99553061 0.00233375
1412.63255078 1.00169122 0.00234073
1412.63393967 1.00076413 0.00233735
1412.63532855 0.99915379 0.00233638
1412.63671744 0.99920487 0.00233352
1412.63810633 0.99778819 0.00233580
1412.63949521 1.00172722 0.00233869
1412.64088410 0.99980640 0.00233651
1412.64227299 0.99335045 0.00233178
1412.64366188 1.00074708 0.00233768
1412.64505077 0.99732512 0.00233449
1412.64643965 0.99860060 0.00233539
1412.64782854 1.00000906 0.00233898
1412.64921743 0.99848247 0.00233605
1412.65060631 1.00064600 0.00234653
1412.65199520 0.99997222 0.00233661
1412.65338409 0.99805778 0.00233572
1412.65477298 1.00040329 0.00233558
1412.65616186 0.99658680 0.00233276
1412.65755075 1.00108922 0.00233699
1412.65893964 1.00089240 0.00233816
1412.66032853 0.99966300 0.00233875
1412.66171741 1.00139940 0.00233835
1412.66310630 0.99830854 0.00233655
1412.66449519 0.99732095 0.00233660
1412.66588408 1.00155282 0.00233750
1412.66727296 0.99996841 0.00233745
1412.66866185 1.00194907 0.00233731
1412.67005074 0.99814683 0.00233591
1412.67143963 1.00159419 0.00234105
1412.67282851 1.00574267 0.00234335
1412.67421740 0.99676281 0.00233502
1412.67699518 0.99814522 0.00233393
1412.67838406 0.99977535 0.00233523
1412.67977295 1.00151968 0.00233624
1412.68116184 0.99628359 0.00233332
1412.68255073 0.99934173 0.00233553
1412.68393961 1.00191438 0.00233724
1412.68532850 1.00162172 0.00233508
1412.68671739 1.00070918 0.00233695
1412.68810628 1.00294673 0.00233996
1412.68949516 1.00138164 0.00233748
1412.69088405 0.99712723 0.00233424
1412.69227294 0.99747026 0.00233671
1412.69366183 1.00226223 0.00233813
1412.69505071 1.00177491 0.00233814
1412.69643960 1.00201678 0.00234084
1412.69782849 1.00134599 0.00233623
1412.69921738 1.00027394 0.00233823
1412.70060626 1.00063550 0.00233843
1412.70199515 0.99770886 0.00233497
1412.70338404 0.99802279 0.00233868
1412.70477293 0.99706018 0.00233582
