# time-2457000 flux       flux_err  
1501.20123010 0.99891269 0.00096589
1501.20261898 0.99921983 0.00096620
1501.20400787 0.99857527 0.00096588
1501.20539676 0.99871331 0.00096560
1501.20678565 0.99839133 0.00096589
1501.20817453 0.99845135 0.00096598
1501.20956342 0.99970704 0.00096675
1501.21095231 0.99886584 0.00096577
1501.21234120 1.00009346 0.00096607
1501.21373008 1.00032699 0.00096634
1501.21511897 0.99612564 0.00096557
1501.21650786 0.99795163 0.00096592
1501.21789675 0.99993336 0.00096605
1501.21928563 0.99989694 0.00096627
1501.22067452 0.99851894 0.00096581
1501.22206341 0.99903035 0.00096564
1501.22345230 1.00027573 0.00096619
1501.22484118 0.99861753 0.00096552
1501.22623007 0.99770790 0.00096566
1501.22761896 0.99922520 0.00096619
1501.22900785 0.99993479 0.00096616
1501.23039673 1.00025845 0.00096608
1501.23178562 0.99872673 0.00096593
1501.23317451 0.99956143 0.00096590
1501.23456339 0.99748033 0.00096546
1501.23595228 1.00063026 0.00096660
1501.23734117 0.99962687 0.00096614
1501.23873006 0.99892831 0.00096583
1501.24011894 0.99910611 0.00096592
1501.24150783 1.00052285 0.00096709
1501.24289672 0.99803680 0.00096558
1501.24428561 0.99885136 0.00096609
1501.24567449 0.99798727 0.00096571
1501.24706338 0.99788433 0.00096544
1501.24845227 0.99951899 0.00096623
1501.24984116 0.99665618 0.00096484
1501.25123004 0.99822766 0.00096567
1501.25261893 0.99776030 0.00096574
1501.25400782 0.99745071 0.00096585
1501.25539671 0.99647695 0.00096485
1501.25678559 0.99898535 0.00096574
1501.25817448 1.00041592 0.00096655
1501.25956337 0.99919945 0.00096601
1501.26095225 0.99932486 0.00096648
1501.26234114 0.99719894 0.00096542
1501.26373003 0.99976790 0.00096617
1501.26511892 0.99947250 0.00096576
1501.26650780 0.99755782 0.00096516
1501.26789669 0.99686164 0.00096534
1501.26928558 0.99599373 0.00096454
1501.27067447 0.99824828 0.00096579
1501.27206335 0.99836916 0.00096592
1501.27345224 0.99883741 0.00096603
1501.27484113 0.99807054 0.00096631
1501.27623001 0.99935019 0.00096585
1501.27761890 0.99863172 0.00096562
1501.27900779 0.99927628 0.00096615
1501.28039668 0.99953753 0.00096620
1501.28178556 0.99856299 0.00096651
1501.28317445 0.99958968 0.00096621
1501.28456334 0.99943602 0.00096570
1501.28595222 0.99770617 0.00096541
1501.28734111 0.99866152 0.00096549
1501.28873000 0.99785155 0.00096548
1501.29011889 1.00007176 0.00096660
1501.29150777 0.99779099 0.00096537
1501.29289666 0.99968016 0.00096586
1501.29428555 1.00000441 0.00096647
1501.29567444 0.99696195 0.00096520
1501.29706332 0.99920309 0.00096631
1501.29845221 0.99753749 0.00096526
1501.29984110 0.99843270 0.00096623
1501.30122998 0.99766970 0.00096564
1501.30261887 0.99767381 0.00096530
1501.30400776 0.99922520 0.00096613
1501.30539665 0.99837017 0.00096609
1501.30678553 0.99925816 0.00096599
1501.30817442 0.99868619 0.00096581
1501.30956331 0.99935204 0.00096630
1501.31095219 0.99786305 0.00096569
1501.31234108 0.99664408 0.00096542
1501.31372997 0.99746245 0.00096572
1501.31511886 0.99804837 0.00096574
1501.31650774 0.99774772 0.00096532
1501.31789663 0.99765342 0.00096524
1501.31928552 0.99976140 0.00096601
1501.32067440 0.99769515 0.00096568
1501.32206329 0.99969631 0.00096606
1501.32345218 0.99893492 0.00096631
1501.32484107 0.99586189 0.00096472
1501.32622995 0.99859679 0.00096571
1501.32761884 0.99925882 0.00096570
1501.32900773 0.99840522 0.00096565
1501.33039661 0.99887878 0.00096620
1501.33178550 0.99768424 0.00096596
1501.33317439 0.99992102 0.00096629
1501.33456327 0.99829596 0.00096556
1501.33595216 0.99760640 0.00096546
1501.33734105 1.00000370 0.00096618
1501.33872994 0.99875796 0.00096564
1501.34011882 0.99951315 0.00096606
1501.34150771 0.99945468 0.00096581
1501.34289660 0.99818206 0.00096548
1501.34428548 0.99919093 0.00096599
1501.34567437 0.99921334 0.00096577
1501.34706326 0.99847686 0.00096555
1501.34845215 0.99949807 0.00096629
1501.34984103 1.00020623 0.00096616
1501.35122992 0.99976450 0.00096639
1501.35261881 0.99911082 0.00096582
1501.35400769 0.99795091 0.00096516
1501.35539658 0.99963093 0.00096695
1501.35678547 0.99841905 0.00096587
1501.35817435 0.99608046 0.00096545
1501.35956324 1.00081229 0.00096697
1501.36095213 0.99896485 0.00096634
1501.36234102 0.99820167 0.00096559
1501.36372990 0.99843627 0.00096570
1501.36511879 0.99807239 0.00096618
1501.36650768 0.99849397 0.00096572
1501.36789656 0.99714220 0.00096521
1501.36928545 0.99917746 0.00096681
1501.37067434 0.99965733 0.00096628
1501.37206322 0.99679548 0.00096513
1501.37345211 0.99866062 0.00096597
1501.37484100 0.99907827 0.00096576
1501.37622989 0.99781579 0.00096564
1501.37761877 0.99901587 0.00096637
1501.37900766 0.99934250 0.00096616
1501.38039655 0.99995840 0.00096600
1501.38178543 0.99995619 0.00096633
1501.38317432 0.99780428 0.00096596
1501.38456321 1.00125384 0.00096678
1501.38595209 0.99718088 0.00096495
1501.38734098 0.99877566 0.00096554
1501.38872987 0.99799526 0.00096545
1501.39011875 0.99865067 0.00096616
1501.39150764 0.99926949 0.00096600
1501.39289653 0.99906486 0.00096658
1501.39428542 1.00005245 0.00096622
1501.39567430 0.99811500 0.00096560
1501.39706319 1.00036657 0.00096630
1501.39845208 0.99884838 0.00096616
1501.39984096 0.99926496 0.00096553
1501.40122985 0.99782634 0.00096546
1501.40261874 1.00040674 0.00096612
1501.40400762 0.99858862 0.00096573
1501.40539651 0.99956417 0.00096635
1501.40678540 0.99787664 0.00096530
1501.40817428 0.99910867 0.00096615
1501.40956317 0.99899691 0.00096613
1501.41095206 0.99916214 0.00096574
1501.41234095 0.99791741 0.00096566
1501.41372983 0.99707460 0.00096557
1501.41511872 1.00055373 0.00096651
1501.41650761 0.99902064 0.00096577
1501.41789649 0.99724787 0.00096541
1501.41928538 0.99822670 0.00096549
1501.42067427 0.99687946 0.00096566
1501.42206315 0.99964869 0.00096666
1501.42345204 0.99859899 0.00096580
1501.42484093 0.99963391 0.00096603
1501.42622981 0.99917847 0.00096632
1501.42761870 0.99838573 0.00096634
1501.42900759 1.00077903 0.00096647
1501.43039647 0.99902767 0.00096641
1501.43178536 0.99825102 0.00096536
1501.43317425 0.99853009 0.00096573
1501.43456313 0.99890673 0.00096563
1501.43595202 0.99904770 0.00096649
1501.43734091 0.99776620 0.00096563
1501.43872979 0.99968165 0.00096608
1501.44011868 1.00004721 0.00096639
1501.44150757 0.99906993 0.00096593
1501.44289645 0.99993002 0.00096648
1501.44428534 0.99906969 0.00096598
1501.44567423 1.00004303 0.00096631
1501.44706311 0.99993575 0.00096620
1501.44845200 0.99921471 0.00096584
1501.44984089 0.99940753 0.00096613
1501.45122978 0.99978596 0.00096614
1501.45261866 0.99896836 0.00096592
1501.45400755 1.00055516 0.00096655
1501.45539644 0.99956375 0.00096673
1501.45678532 0.99895167 0.00096586
1501.45817421 0.99893939 0.00096612
1501.45956310 0.99795288 0.00096570
1501.46095198 0.99877703 0.00096622
1501.46234087 0.99922806 0.00096632
1501.46372976 0.99903274 0.00096617
1501.46511864 1.00002325 0.00096617
1501.46650753 0.99795765 0.00096560
1501.46789642 0.99834555 0.00096534
1501.46928530 1.00023305 0.00096616
1501.47067419 0.99909258 0.00096577
1501.47206308 0.99849248 0.00096595
1501.47345196 0.99880123 0.00096579
1501.47484085 0.99884999 0.00096595
1501.47622974 0.99818426 0.00096550
1501.47761862 0.99815375 0.00096546
1501.47900751 0.99923211 0.00096595
1501.48039640 0.99781930 0.00096577
1501.48178528 0.99888629 0.00096560
1501.48317417 0.99787211 0.00096635
1501.48456306 0.99974436 0.00096654
1501.48595194 0.99908692 0.00096581
1501.48734083 0.99798751 0.00096592
1501.48872972 1.00046802 0.00096694
1501.49011860 0.99806446 0.00096555
1501.49150749 1.00028503 0.00096698
1501.49289638 0.99914443 0.00096607
1501.49428526 0.99816889 0.00096560
1501.49567415 0.99915004 0.00096585
1501.49706304 0.99880439 0.00096584
1501.49845192 0.99751264 0.00096547
1501.49984081 0.99761593 0.00096610
1501.50122969 0.99907184 0.00096562
1501.50261858 1.00022376 0.00096634
1501.50400747 0.99883556 0.00096616
1501.50539635 0.99960572 0.00096612
1501.50678524 0.99774599 0.00096568
1501.50817413 0.99812573 0.00096595
1501.50956301 0.99833673 0.00096603
1501.51095190 0.99911028 0.00096577
1501.51234079 0.99732196 0.00096539
1501.51372967 0.99813914 0.00096593
1501.51511856 0.99772584 0.00096544
1501.51650745 0.99760664 0.00096581
1501.51789633 0.99921674 0.00096632
1501.51928522 0.99836850 0.00096578
1501.52067411 0.99847120 0.00096562
1501.52206299 0.99679327 0.00096528
1501.52345188 1.00091040 0.00096631
1501.52484077 0.99833113 0.00096543
1501.52622965 0.99714452 0.00096524
1501.52761854 1.00052464 0.00096649
1501.52900743 0.99894327 0.00096580
1501.53039631 0.99927551 0.00096595
1501.53178520 1.00031471 0.00096627
1501.53317408 0.99713963 0.00096514
1501.53456297 0.99759859 0.00096576
1501.53595186 0.99939007 0.00096614
1501.53734074 0.99845749 0.00096564
1501.53872963 0.99835181 0.00096569
1501.54011852 0.99902588 0.00096565
1501.54150740 0.99800688 0.00096567
1501.54289629 0.99866629 0.00096604
1501.54428518 0.99691331 0.00096550
1501.54567406 0.99824190 0.00096573
1501.54706295 0.99840617 0.00096553
1501.54845184 0.99782258 0.00096530
1501.54984072 0.99979764 0.00096587
1501.55122961 0.99636781 0.00096501
1501.55261850 0.99710578 0.00096536
1501.55400738 0.99667662 0.00096507
1501.55539627 0.99897093 0.00096613
1501.55678515 0.99882025 0.00096594
1501.55817404 0.99999899 0.00096644
1501.55956293 0.99782991 0.00096543
1501.56095181 0.99978215 0.00096640
1501.56234070 0.99913877 0.00096601
1501.56372959 0.99769086 0.00096539
1501.56511847 0.99853557 0.00096564
1501.56650736 0.99811196 0.00096604
1501.56789625 0.99829602 0.00096636
1501.56928513 0.99966735 0.00096614
1501.57067402 0.99754077 0.00096498
1501.57206290 0.99903589 0.00096580
1501.57345179 0.99752033 0.00096522
1501.57484068 0.99715686 0.00096548
1501.57622956 0.99867713 0.00096584
1501.57761845 0.99823010 0.00096568
1501.57900734 0.99820530 0.00096601
1501.58039622 0.99886841 0.00096554
1501.58178511 0.99831033 0.00096557
1501.58317400 0.99867392 0.00096586
1501.58456288 0.99975222 0.00096604
1501.58595177 0.99763906 0.00096532
1501.58734065 0.99804360 0.00096550
1501.58872954 0.99773562 0.00096560
1501.59011843 0.99810642 0.00096588
1501.59150731 0.99766928 0.00096543
1501.59289620 0.99799258 0.00096607
1501.59428509 0.99909812 0.00096595
1501.59567397 0.99787039 0.00096577
1501.59706286 0.99833697 0.00096571
1501.59845175 0.99766749 0.00096584
1501.59984063 0.99844241 0.00096614
1501.60122952 0.99858743 0.00096551
1501.60261840 0.99654776 0.00096513
1501.60400729 0.99660224 0.00096523
1501.60539618 0.99813789 0.00096583
1501.60678506 0.99755853 0.00096519
1501.60817395 0.99795181 0.00096592
1501.60956284 0.99929118 0.00096558
1501.61095172 0.99777651 0.00096542
1501.61234061 1.00042832 0.00096641
1501.61372949 0.99814320 0.00096529
1501.61511838 0.99858266 0.00096644
1501.61650727 0.99819845 0.00096571
1501.61789615 1.00075090 0.00096672
1501.61928504 0.99787521 0.00096559
1501.62067393 0.99748993 0.00096521
1501.62206281 0.99856359 0.00096600
1501.62345170 0.99885869 0.00096602
1501.62484058 0.99832070 0.00096571
1501.62622947 0.99975359 0.00096587
1501.62761836 0.99896425 0.00096590
1501.62900724 0.99743366 0.00096545
1501.63039613 1.00021088 0.00096643
1501.63178501 0.99733591 0.00096569
1501.63317390 0.99902236 0.00096611
1501.63456279 0.99843812 0.00096625
1501.63595167 0.99859852 0.00096553
1501.63734056 0.99916273 0.00096597
1501.63872945 0.99786836 0.00096564
1501.64011833 1.00014961 0.00096642
1501.64150722 0.99941385 0.00096567
1501.64289610 0.99845159 0.00096564
1501.64428499 0.99790955 0.00096581
1501.64567388 0.99829412 0.00096550
1501.64706276 0.99862278 0.00096591
1501.64845165 0.99965781 0.00096576
1501.64984053 0.99870193 0.00096608
1501.65122942 0.99868566 0.00096606
1501.65261831 0.99871796 0.00096626
1501.65400719 0.99898666 0.00096576
1501.65539608 0.99861813 0.00096576
1501.65678497 0.99666435 0.00096511
1501.65817385 0.99644089 0.00096498
1501.65956274 1.00008345 0.00096637
1501.66095162 0.99854195 0.00096606
1501.66234051 0.99795640 0.00096523
1501.66372940 0.99691844 0.00096581
1501.66511828 0.99735248 0.00096532
1501.66650717 0.99865282 0.00096597
1501.66789605 0.99691445 0.00096502
1501.66928494 0.99805182 0.00096548
1501.67067383 0.99849898 0.00096606
1501.67206271 0.99875659 0.00096638
1501.67345160 0.99609506 0.00096486
1501.67484048 0.99857682 0.00096561
1501.67622937 0.99758250 0.00096538
1501.67761826 0.99889243 0.00096524
1501.67900714 0.99923879 0.00096593
1501.68039603 0.99898440 0.00096595
1501.68178491 0.99726743 0.00096614
1501.68317380 0.99936670 0.00096615
1501.68456269 1.00019658 0.00096634
1501.68595157 0.99730390 0.00096513
1501.68734046 1.00048459 0.00096662
1501.68872934 0.99745983 0.00096525
1501.69011823 0.99821639 0.00096546
1501.69150712 0.99822897 0.00096559
1501.69289600 0.99821675 0.00096543
1501.69428489 1.00010502 0.00096616
1501.69567377 0.99789965 0.00096560
1501.69706266 0.99896514 0.00096614
1501.69845155 0.99903983 0.00096583
1501.69984043 1.00066364 0.00096668
1501.70122932 0.99695367 0.00096587
1501.70261820 0.99949414 0.00096657
1501.70400709 0.99982876 0.00096615
1501.70539598 0.99673992 0.00096537
1501.70678486 0.99787235 0.00096543
1501.70817375 0.99897742 0.00096658
1501.70956263 0.99752092 0.00096527
1501.71095152 1.00058782 0.00096651
1501.71234041 0.99814236 0.00096582
1501.71372929 0.99779975 0.00096573
1501.71511818 1.00055933 0.00096618
1501.71650706 0.99856985 0.00096555
1501.71789595 1.00090158 0.00096656
1501.71928484 0.99812198 0.00096602
1501.72067372 1.00023746 0.00096621
1501.72206261 1.00191796 0.00096706
1501.72345149 1.00132167 0.00096669
1501.72484038 0.99830663 0.00096538
1501.72622926 0.99797940 0.00096608
1501.72761815 0.99873024 0.00096651
1501.72900704 0.99755532 0.00096542
1501.73039592 0.99896955 0.00096634
1501.73178481 0.99827385 0.00096531
1501.73317369 1.00013661 0.00096626
1501.73456258 0.99721712 0.00096519
1501.73595147 0.99822628 0.00096561
1501.73734035 0.99644673 0.00096497
1501.73872924 0.99859703 0.00096555
1501.74011812 0.99763757 0.00096550
1501.74150701 0.99905455 0.00096601
1501.74289590 0.99880493 0.00096580
1501.74428478 0.99648142 0.00096506
1501.74567367 0.99972135 0.00096625
1501.74706255 0.99828017 0.00096589
1501.74845144 1.00003815 0.00096657
1501.74984032 1.00066352 0.00096651
1501.75122921 0.99979252 0.00096648
1501.75261810 0.99996227 0.00096620
1501.75400698 0.99850047 0.00096587
1501.75539587 1.00003111 0.00096653
1501.75678475 0.99999946 0.00096672
1501.75817364 0.99844062 0.00096595
1501.75956252 1.00086570 0.00096674
1501.76095141 0.99876136 0.00096581
1501.76234030 0.99933106 0.00096605
1501.76372918 1.00025868 0.00096642
1501.76511807 0.99821830 0.00096589
1501.76650695 1.00056970 0.00096674
1501.76789584 1.00042570 0.00096636
1501.76928472 0.99900079 0.00096588
1501.77067361 0.99726391 0.00096528
1501.77206250 0.99950594 0.00096687
1501.77345138 0.99956143 0.00096638
1501.77484027 0.99933094 0.00096610
1501.77622915 0.99874526 0.00096608
1501.77761804 0.99829906 0.00096574
1501.77900692 1.00019646 0.00096630
1501.78039581 0.99982631 0.00096660
1501.78178470 0.99755162 0.00096544
1501.78317358 0.99780804 0.00096534
1501.78456247 0.99908894 0.00096612
1501.78595135 0.99809563 0.00096555
1501.78734024 0.99768001 0.00096559
1501.78872912 0.99930066 0.00096593
1501.79011801 0.99865729 0.00096659
1501.79150690 0.99760151 0.00096521
1501.79289578 0.99677259 0.00096563
1501.79428467 0.99811405 0.00096598
1501.79567355 0.99903423 0.00096566
1501.79706244 0.99939948 0.00096612
1501.79845132 0.99865782 0.00096579
1501.79984021 0.99877751 0.00096565
1501.80122910 0.99770826 0.00096536
1501.80261798 0.99781924 0.00096560
1501.80400687 0.99798948 0.00096584
1501.80539575 1.00040102 0.00096645
1501.80678464 0.99820048 0.00096556
1501.80817352 0.99918115 0.00096652
1501.80956241 0.99860233 0.00096589
1501.81095129 0.99924362 0.00096621
1501.81234018 0.99886996 0.00096576
1501.81372907 0.99727529 0.00096548
1501.81511795 0.99893367 0.00096594
1501.81650684 0.99731064 0.00096512
1501.81789572 0.99956530 0.00096627
1501.81928461 0.99872714 0.00096607
1501.82067349 0.99800718 0.00096629
1501.82206238 0.99788475 0.00096596
1501.82345127 0.99875534 0.00096573
1501.82484015 0.99759609 0.00096598
1501.82622904 0.99810767 0.00096568
1501.82761792 0.99707538 0.00096631
1501.82900681 0.99934065 0.00096591
1501.83039569 0.99805665 0.00096560
1501.83178458 0.99863517 0.00096611
1501.83317346 0.99833441 0.00096547
1501.83456235 0.99761039 0.00096551
1501.83595124 0.99891424 0.00096593
1501.83734012 0.99832970 0.00096577
1501.83872901 0.99907851 0.00096582
1501.84011789 0.99851269 0.00096573
1501.84150678 0.99765015 0.00096509
1501.84289566 0.99773431 0.00096597
1501.84428455 0.99747252 0.00096538
1501.84567343 0.99839735 0.00096597
1501.84706232 0.99641740 0.00096515
1501.84845120 0.99940509 0.00096615
1501.84984009 0.99917889 0.00096588
1501.85122898 0.99543118 0.00096463
1501.85261786 0.99801946 0.00096571
1501.85400675 0.99834627 0.00096626
1501.85539563 0.99964690 0.00096642
1501.85678452 0.99726474 0.00096549
1501.85817340 0.99875504 0.00096610
1501.85956229 0.99916697 0.00096591
1501.86095117 0.99661773 0.00096522
1501.86234006 0.99783999 0.00096535
1501.86372894 0.99846995 0.00096601
1501.86511783 0.99737811 0.00096522
1501.86650672 0.99770272 0.00096610
1501.86789560 0.99768758 0.00096550
1501.86928449 0.99805850 0.00096594
1501.87067337 0.99771881 0.00096562
1501.87206226 0.99968612 0.00096644
1501.87345114 0.99843532 0.00096572
1501.87484003 0.99879408 0.00096578
1501.87622891 0.99695724 0.00096511
1501.87761780 0.99777472 0.00096592
1501.87900668 0.99813753 0.00096578
1501.88039557 0.99764401 0.00096540
1501.88178445 0.99699837 0.00096495
1501.88317334 0.99832577 0.00096544
1501.88456223 0.99990523 0.00096637
1501.88595111 0.99970275 0.00096665
1501.88734000 0.99873823 0.00096660
1501.88872888 0.99790365 0.00096595
1501.89011777 0.99738115 0.00096622
1501.89150665 0.99781609 0.00096586
1501.89289554 0.99842066 0.00096546
1501.89428442 0.99995148 0.00096600
1501.89567331 0.99842519 0.00096565
1501.89706219 0.99888176 0.00096612
1501.89845108 0.99938339 0.00096609
1501.89983996 0.99784184 0.00096583
1501.90122885 0.99916625 0.00096611
1501.90261773 0.99737448 0.00096521
1501.90400662 0.99814236 0.00096530
1501.90539551 0.99731511 0.00096508
1501.90678439 0.99790043 0.00096622
1501.90817328 0.99629718 0.00096529
1501.90956216 0.99805999 0.00096565
1501.91095105 0.99790549 0.00096566
1501.91233993 0.99668586 0.00096518
1501.91372882 0.99610609 0.00096503
1501.91511770 0.99885446 0.00096585
1501.91650659 0.99992824 0.00096685
1501.91789547 0.99680251 0.00096559
1501.91928436 0.99746430 0.00096554
1501.92067324 0.99792159 0.00096577
1501.92206213 0.99718565 0.00096529
1501.92345101 1.00037587 0.00096657
1501.92483990 0.99976015 0.00096651
1501.92622878 0.99856502 0.00096535
1501.92761767 0.99755579 0.00096569
1501.92900655 0.99687552 0.00096486
1501.93039544 0.99952626 0.00096615
1501.93178432 0.99776167 0.00096580
1501.93317321 0.99912816 0.00096583
1501.93456209 0.99633473 0.00096588
1501.93595098 0.99912500 0.00096616
1501.93733987 0.99910802 0.00096628
1501.93872875 0.99576795 0.00096483
1501.94011764 0.99824828 0.00096546
1501.94150652 0.99949253 0.00096599
1501.94289541 0.99722862 0.00096526
1501.94428429 0.99840569 0.00096555
1501.94567318 1.00077057 0.00096637
1501.94706206 0.99945182 0.00096605
1501.94845095 0.99846250 0.00096587
1501.94983983 0.99773508 0.00096565
1501.95122872 0.99891675 0.00096561
1501.95261760 0.99795508 0.00096582
1501.95400649 0.99872524 0.00096588
1501.95539537 0.99829441 0.00096563
1501.95678426 1.00035775 0.00096636
1501.95817314 0.99898225 0.00096640
1501.95956203 0.99790257 0.00096572
1501.96095091 0.99763405 0.00096593
1501.96233980 0.99843353 0.00096580
1501.96372868 0.99691015 0.00096515
1501.96511757 0.99737507 0.00096550
1501.96650645 0.99751616 0.00096530
1501.96789534 0.99795586 0.00096617
1501.96928422 0.99747729 0.00096551
1501.97067311 0.99845994 0.00096565
1501.97206199 0.99742484 0.00096526
1501.97345088 0.99580032 0.00096498
1501.97483976 0.99761569 0.00096515
1501.97622865 0.99853235 0.00096544
1501.97761753 0.99757546 0.00096510
1501.97900642 0.99622983 0.00096571
1501.98039530 0.99767607 0.00096567
1501.98178419 0.99692428 0.00096556
1501.98317307 0.99787539 0.00096604
1501.98456196 0.99842805 0.00096601
1501.98595084 0.99628484 0.00096517
1501.98733973 0.99823922 0.00096525
1501.98872861 0.99788195 0.00096540
1501.99011750 0.99789476 0.00096537
1501.99150638 0.99788672 0.00096527
1501.99289527 0.99828017 0.00096575
1501.99428415 0.99788570 0.00096538
1501.99567304 0.99610651 0.00096511
1501.99706192 0.99730104 0.00096521
1501.99845081 0.99719256 0.00096499
1501.99983969 0.99718273 0.00096576
1502.00122858 0.99685669 0.00096538
1502.00261746 0.99795461 0.00096570
1502.00400635 0.99692523 0.00096517
1502.00539523 0.99976510 0.00096635
1502.00678412 0.99562490 0.00096453
1502.00817300 0.99874401 0.00096552
1502.00956189 0.99672836 0.00096502
1502.01095077 0.99877465 0.00096628
1502.01233966 0.99715555 0.00096549
1502.01372854 0.99785894 0.00096565
1502.01511743 0.99721164 0.00096531
1502.01650631 0.99695694 0.00096529
1502.01789520 0.99654353 0.00096529
1502.01928408 0.99729896 0.00096499
1502.02067297 0.99855816 0.00096552
1502.02206185 0.99863845 0.00096574
1502.02345074 0.99723375 0.00096658
1502.02483962 0.99870265 0.00096564
1502.02622851 0.99825686 0.00096626
1502.02761739 0.99763632 0.00096568
1502.02900628 0.99786347 0.00096556
1502.03039516 0.99822003 0.00096550
1502.03178405 0.99692345 0.00096524
1502.03317293 0.99681401 0.00096507
1502.03456182 0.99906838 0.00096628
1502.03595070 0.99719274 0.00096503
1502.03733959 0.99838555 0.00096556
1502.03872847 0.99588609 0.00096490
1502.04011736 0.99597877 0.00096494
1502.04150624 0.99765408 0.00096529
1502.04289513 0.99835432 0.00096512
1502.04428401 0.99735475 0.00096556
1502.04567289 0.99875885 0.00096553
1502.04706178 0.99564320 0.00096515
1502.04845066 0.99864620 0.00096573
1502.04983955 0.99825585 0.00096557
1502.05122843 0.99781436 0.00096514
1502.05261732 0.99752283 0.00096488
1502.05400620 0.99629068 0.00096489
1502.05539509 0.99729407 0.00096548
1502.05678397 0.99878931 0.00096600
1502.05817286 0.99614298 0.00096488
1502.05956174 0.99657732 0.00096557
1502.06095063 0.99821711 0.00096572
1502.06233951 0.99650836 0.00096504
1502.06372840 0.99715447 0.00096570
1502.06511728 0.99886334 0.00096595
1502.06650617 0.99795026 0.00096591
1502.06789505 0.99966347 0.00096664
1502.06928394 0.99596179 0.00096509
1502.07067282 0.99851394 0.00096587
1502.07206170 1.00075185 0.00096782
1502.07345059 0.99907619 0.00096588
1502.07483947 0.99763197 0.00096521
1502.07622836 0.99745834 0.00096551
1502.07761724 0.99880892 0.00096551
1502.07900613 0.99712181 0.00096516
1502.08039501 0.99689740 0.00096526
1502.08178390 0.99810719 0.00096547
1502.08317278 0.99715233 0.00096523
1502.08456167 0.99968970 0.00096606
1502.08595055 0.99728376 0.00096488
1502.08733944 0.99803925 0.00096559
1502.08872832 0.99936885 0.00096654
1502.09011721 0.99752003 0.00096597
1502.09150609 0.99781585 0.00096589
1502.09289498 0.99836063 0.00096595
1502.09428386 0.99705142 0.00096500
1502.09567274 0.99913621 0.00096583
1502.09706163 0.99705642 0.00096517
1502.09845051 0.99712819 0.00096505
1502.09983940 0.99902910 0.00096575
1502.10122828 0.99857467 0.00096594
1502.10261717 0.99905610 0.00096605
1502.10400605 0.99618000 0.00096495
1502.10539494 0.99849331 0.00096561
1502.10678382 0.99808931 0.00096568
1502.10817271 0.99454361 0.00096460
1502.10956159 0.99760401 0.00096551
1502.11095047 0.99879366 0.00096583
1502.11233936 0.99686193 0.00096521
1502.11372824 0.99787706 0.00096573
1502.11511713 0.99865609 0.00096557
1502.11650601 0.99858207 0.00096579
1502.11789490 0.99794519 0.00096549
1502.11928378 0.99982828 0.00096629
1502.12067267 1.00015414 0.00096670
1502.12206155 0.99872649 0.00096605
1502.12345044 0.99829692 0.00096588
1502.12483932 0.99754983 0.00096532
1502.12622820 0.99681139 0.00096521
1502.12761709 0.99784726 0.00096532
1502.12900597 0.99728751 0.00096530
1502.13039486 0.99919266 0.00096600
1502.13178374 0.99560362 0.00096467
1502.13317263 0.99860060 0.00096573
1502.13456151 0.99602181 0.00096444
1502.13595040 0.99750853 0.00096524
1502.13733928 0.99664408 0.00096508
1502.13872817 0.99738109 0.00096568
1502.14011705 0.99590445 0.00096541
1502.14150593 0.99471521 0.00096442
1502.14289482 0.99304956 0.00096343
1502.14428370 0.99248850 0.00096337
1502.14567259 0.99113339 0.00096288
1502.14706147 0.99013484 0.00096261
1502.14845036 0.98783666 0.00096174
1502.14983924 0.98727471 0.00096243
1502.15122813 0.98470432 0.00096015
1502.15261701 0.98412883 0.00096030
1502.15400589 0.98500907 0.00096038
1502.15539478 0.98302293 0.00096010
1502.15678366 0.98757863 0.00096182
1502.15817255 0.98480868 0.00096071
1502.15956143 0.98354971 0.00096006
1502.16095032 0.98482877 0.00096044
1502.16233920 0.98512161 0.00096020
1502.16372808 0.98585224 0.00096048
1502.16511697 0.98439384 0.00096039
1502.16650585 0.98470730 0.00096010
1502.16789474 0.98419815 0.00096006
1502.16928362 0.98364580 0.00096007
1502.17067251 0.98396605 0.00095982
1502.17206139 0.98292840 0.00095961
1502.17345028 0.98234737 0.00095939
1502.17483916 0.98416013 0.00095981
1502.17622804 0.98306000 0.00096001
1502.17761693 0.98518336 0.00096049
1502.17900581 0.98281026 0.00095937
1502.18039470 0.98311347 0.00096009
1502.18178358 0.98200721 0.00095911
1502.18317247 0.98361230 0.00095996
1502.18456135 0.98405159 0.00096062
1502.18595023 0.98183584 0.00095893
1502.18733912 0.98202276 0.00095932
1502.18872800 0.98287570 0.00096005
1502.19011689 0.98268634 0.00095976
1502.19150577 0.98223358 0.00095900
1502.19289466 0.98349696 0.00096008
1502.19428354 0.98177820 0.00095965
1502.19567242 0.98257893 0.00095975
1502.19706131 0.98076940 0.00095922
1502.19845019 0.98127830 0.00095957
1502.19983908 0.98273844 0.00095969
1502.20122796 0.98014826 0.00095885
1502.20261685 0.98450142 0.00096001
1502.20400573 0.98191893 0.00095985
1502.20539461 0.98260438 0.00095990
1502.20678350 0.98340470 0.00095964
1502.20817238 0.98486060 0.00096017
1502.20956127 0.98300642 0.00095960
1502.21095015 0.98357373 0.00095987
1502.21233903 0.98235726 0.00095951
1502.21372792 0.98316801 0.00096034
1502.21511680 0.98334062 0.00095988
1502.21650569 0.98450422 0.00096006
1502.21789457 0.98276955 0.00095946
1502.21928346 0.98343009 0.00095994
1502.22067234 0.98234725 0.00095912
1502.22206122 0.98361212 0.00095948
